Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Spleen            ,   1.2912e+1,   4.4651e-2,   3.9669e+7,   1.5670e+0,   3.0833e+3,   8.9530e+2,
Spleen            ,   1.2927e+1,   4.4677e-2,   3.9650e+7,   1.5668e+0,   3.0805e+3,   8.9454e+2,
Spleen            ,   1.2942e+1,   4.4704e-2,   3.9631e+7,   1.5667e+0,   3.0778e+3,   8.9377e+2,
Spleen            ,   1.2957e+1,   4.4731e-2,   3.9612e+7,   1.5666e+0,   3.0750e+3,   8.9301e+2,
Spleen            ,   1.2972e+1,   4.4758e-2,   3.9592e+7,   1.5665e+0,   3.0723e+3,   8.9224e+2,
Spleen            ,   1.2987e+1,   4.4784e-2,   3.9573e+7,   1.5664e+0,   3.0695e+3,   8.9148e+2,
Spleen            ,   1.3002e+1,   4.4811e-2,   3.9554e+7,   1.5663e+0,   3.0668e+3,   8.9071e+2,
Spleen            ,   1.3017e+1,   4.4838e-2,   3.9535e+7,   1.5662e+0,   3.0641e+3,   8.8995e+2,
Spleen            ,   1.3032e+1,   4.4865e-2,   3.9515e+7,   1.5661e+0,   3.0613e+3,   8.8919e+2,
Spleen            ,   1.3047e+1,   4.4892e-2,   3.9496e+7,   1.5660e+0,   3.0586e+3,   8.8842e+2,
Spleen            ,   1.3062e+1,   4.4919e-2,   3.9476e+7,   1.5659e+0,   3.0559e+3,   8.8766e+2,
Spleen            ,   1.3077e+1,   4.4946e-2,   3.9457e+7,   1.5658e+0,   3.0532e+3,   8.8690e+2,
Spleen            ,   1.3092e+1,   4.4973e-2,   3.9438e+7,   1.5657e+0,   3.0504e+3,   8.8613e+2,
Spleen            ,   1.3107e+1,   4.5000e-2,   3.9418e+7,   1.5657e+0,   3.0477e+3,   8.8537e+2,
Spleen            ,   1.3122e+1,   4.5027e-2,   3.9399e+7,   1.5656e+0,   3.0450e+3,   8.8461e+2,
Spleen            ,   1.3137e+1,   4.5054e-2,   3.9379e+7,   1.5655e+0,   3.0423e+3,   8.8384e+2,
Spleen            ,   1.3152e+1,   4.5081e-2,   3.9360e+7,   1.5654e+0,   3.0396e+3,   8.8308e+2,
Spleen            ,   1.3167e+1,   4.5109e-2,   3.9340e+7,   1.5653e+0,   3.0369e+3,   8.8232e+2,
Spleen            ,   1.3183e+1,   4.5136e-2,   3.9320e+7,   1.5653e+0,   3.0342e+3,   8.8156e+2,
Spleen            ,   1.3198e+1,   4.5163e-2,   3.9301e+7,   1.5652e+0,   3.0315e+3,   8.8079e+2,
Spleen            ,   1.3213e+1,   4.5190e-2,   3.9281e+7,   1.5651e+0,   3.0288e+3,   8.8003e+2,
Spleen            ,   1.3228e+1,   4.5218e-2,   3.9262e+7,   1.5650e+0,   3.0261e+3,   8.7927e+2,
Spleen            ,   1.3243e+1,   4.5245e-2,   3.9242e+7,   1.5650e+0,   3.0234e+3,   8.7851e+2,
Spleen            ,   1.3259e+1,   4.5273e-2,   3.9222e+7,   1.5649e+0,   3.0207e+3,   8.7775e+2,
Spleen            ,   1.3274e+1,   4.5300e-2,   3.9202e+7,   1.5648e+0,   3.0180e+3,   8.7699e+2,
Spleen            ,   1.3289e+1,   4.5328e-2,   3.9183e+7,   1.5648e+0,   3.0153e+3,   8.7622e+2,
Spleen            ,   1.3305e+1,   4.5355e-2,   3.9163e+7,   1.5647e+0,   3.0126e+3,   8.7546e+2,
Spleen            ,   1.3320e+1,   4.5383e-2,   3.9143e+7,   1.5646e+0,   3.0100e+3,   8.7470e+2,
Spleen            ,   1.3335e+1,   4.5410e-2,   3.9123e+7,   1.5646e+0,   3.0073e+3,   8.7394e+2,
Spleen            ,   1.3351e+1,   4.5438e-2,   3.9103e+7,   1.5645e+0,   3.0046e+3,   8.7318e+2,
Spleen            ,   1.3366e+1,   4.5466e-2,   3.9083e+7,   1.5645e+0,   3.0019e+3,   8.7242e+2,
Spleen            ,   1.3381e+1,   4.5493e-2,   3.9063e+7,   1.5644e+0,   2.9993e+3,   8.7166e+2,
Spleen            ,   1.3397e+1,   4.5521e-2,   3.9044e+7,   1.5644e+0,   2.9966e+3,   8.7090e+2,
Spleen            ,   1.3412e+1,   4.5549e-2,   3.9024e+7,   1.5643e+0,   2.9939e+3,   8.7014e+2,
Spleen            ,   1.3428e+1,   4.5577e-2,   3.9004e+7,   1.5643e+0,   2.9913e+3,   8.6938e+2,
Spleen            ,   1.3443e+1,   4.5605e-2,   3.8984e+7,   1.5643e+0,   2.9886e+3,   8.6862e+2,
Spleen            ,   1.3459e+1,   4.5632e-2,   3.8963e+7,   1.5642e+0,   2.9860e+3,   8.6786e+2,
Spleen            ,   1.3474e+1,   4.5660e-2,   3.8943e+7,   1.5642e+0,   2.9833e+3,   8.6710e+2,
Spleen            ,   1.3490e+1,   4.5688e-2,   3.8923e+7,   1.5641e+0,   2.9807e+3,   8.6634e+2,
Spleen            ,   1.3505e+1,   4.5716e-2,   3.8903e+7,   1.5641e+0,   2.9780e+3,   8.6559e+2,
Spleen            ,   1.3521e+1,   4.5744e-2,   3.8883e+7,   1.5641e+0,   2.9754e+3,   8.6483e+2,
Spleen            ,   1.3536e+1,   4.5772e-2,   3.8863e+7,   1.5640e+0,   2.9727e+3,   8.6407e+2,
Spleen            ,   1.3552e+1,   4.5801e-2,   3.8843e+7,   1.5640e+0,   2.9701e+3,   8.6331e+2,
Spleen            ,   1.3568e+1,   4.5829e-2,   3.8822e+7,   1.5640e+0,   2.9675e+3,   8.6255e+2,
Spleen            ,   1.3583e+1,   4.5857e-2,   3.8802e+7,   1.5640e+0,   2.9648e+3,   8.6180e+2,
Spleen            ,   1.3599e+1,   4.5885e-2,   3.8782e+7,   1.5639e+0,   2.9622e+3,   8.6104e+2,
Spleen            ,   1.3614e+1,   4.5913e-2,   3.8762e+7,   1.5639e+0,   2.9596e+3,   8.6028e+2,
Spleen            ,   1.3630e+1,   4.5942e-2,   3.8741e+7,   1.5639e+0,   2.9570e+3,   8.5952e+2,
Spleen            ,   1.3646e+1,   4.5970e-2,   3.8721e+7,   1.5639e+0,   2.9544e+3,   8.5877e+2,
Spleen            ,   1.3662e+1,   4.5998e-2,   3.8701e+7,   1.5639e+0,   2.9517e+3,   8.5801e+2,
Spleen            ,   1.3677e+1,   4.6027e-2,   3.8680e+7,   1.5639e+0,   2.9491e+3,   8.5725e+2,
Spleen            ,   1.3693e+1,   4.6055e-2,   3.8660e+7,   1.5639e+0,   2.9465e+3,   8.5650e+2,
Spleen            ,   1.3709e+1,   4.6084e-2,   3.8639e+7,   1.5639e+0,   2.9439e+3,   8.5574e+2,
Spleen            ,   1.3725e+1,   4.6112e-2,   3.8619e+7,   1.5639e+0,   2.9413e+3,   8.5498e+2,
Spleen            ,   1.3740e+1,   4.6141e-2,   3.8598e+7,   1.5639e+0,   2.9387e+3,   8.5423e+2,
Spleen            ,   1.3756e+1,   4.6169e-2,   3.8578e+7,   1.5639e+0,   2.9361e+3,   8.5347e+2,
Spleen            ,   1.3772e+1,   4.6198e-2,   3.8557e+7,   1.5639e+0,   2.9335e+3,   8.5272e+2,
Spleen            ,   1.3788e+1,   4.6226e-2,   3.8537e+7,   1.5639e+0,   2.9309e+3,   8.5196e+2,
Spleen            ,   1.3804e+1,   4.6255e-2,   3.8516e+7,   1.5639e+0,   2.9283e+3,   8.5121e+2,
Spleen            ,   1.3820e+1,   4.6284e-2,   3.8495e+7,   1.5639e+0,   2.9257e+3,   8.5045e+2,
Spleen            ,   1.3836e+1,   4.6312e-2,   3.8475e+7,   1.5639e+0,   2.9231e+3,   8.4970e+2,
Spleen            ,   1.3852e+1,   4.6341e-2,   3.8454e+7,   1.5639e+0,   2.9206e+3,   8.4894e+2,
Spleen            ,   1.3868e+1,   4.6370e-2,   3.8433e+7,   1.5639e+0,   2.9180e+3,   8.4819e+2,
Spleen            ,   1.3884e+1,   4.6399e-2,   3.8413e+7,   1.5639e+0,   2.9154e+3,   8.4743e+2,
Spleen            ,   1.3900e+1,   4.6428e-2,   3.8392e+7,   1.5639e+0,   2.9128e+3,   8.4668e+2,
Spleen            ,   1.3916e+1,   4.6457e-2,   3.8371e+7,   1.5640e+0,   2.9102e+3,   8.4593e+2,
Spleen            ,   1.3932e+1,   4.6486e-2,   3.8350e+7,   1.5640e+0,   2.9077e+3,   8.4517e+2,
Spleen            ,   1.3948e+1,   4.6515e-2,   3.8329e+7,   1.5640e+0,   2.9051e+3,   8.4442e+2,
Spleen            ,   1.3964e+1,   4.6544e-2,   3.8309e+7,   1.5640e+0,   2.9025e+3,   8.4367e+2,
Spleen            ,   1.3980e+1,   4.6573e-2,   3.8288e+7,   1.5641e+0,   2.9000e+3,   8.4292e+2,
Spleen            ,   1.3996e+1,   4.6602e-2,   3.8267e+7,   1.5641e+0,   2.8974e+3,   8.4216e+2,
Spleen            ,   1.4012e+1,   4.6631e-2,   3.8246e+7,   1.5641e+0,   2.8949e+3,   8.4141e+2,
Spleen            ,   1.4028e+1,   4.6660e-2,   3.8225e+7,   1.5642e+0,   2.8923e+3,   8.4066e+2,
Spleen            ,   1.4044e+1,   4.6689e-2,   3.8204e+7,   1.5642e+0,   2.8898e+3,   8.3991e+2,
Spleen            ,   1.4060e+1,   4.6718e-2,   3.8183e+7,   1.5642e+0,   2.8872e+3,   8.3916e+2,
Spleen            ,   1.4077e+1,   4.6748e-2,   3.8162e+7,   1.5643e+0,   2.8847e+3,   8.3840e+2,
Spleen            ,   1.4093e+1,   4.6777e-2,   3.8141e+7,   1.5643e+0,   2.8821e+3,   8.3765e+2,
Spleen            ,   1.4109e+1,   4.6806e-2,   3.8120e+7,   1.5644e+0,   2.8796e+3,   8.3690e+2,
Spleen            ,   1.4125e+1,   4.6836e-2,   3.8099e+7,   1.5644e+0,   2.8771e+3,   8.3615e+2,
Spleen            ,   1.4142e+1,   4.6865e-2,   3.8077e+7,   1.5645e+0,   2.8745e+3,   8.3540e+2,
Spleen            ,   1.4158e+1,   4.6895e-2,   3.8056e+7,   1.5645e+0,   2.8720e+3,   8.3465e+2,
Spleen            ,   1.4174e+1,   4.6924e-2,   3.8035e+7,   1.5646e+0,   2.8695e+3,   8.3390e+2,
Spleen            ,   1.4191e+1,   4.6954e-2,   3.8014e+7,   1.5646e+0,   2.8669e+3,   8.3315e+2,
Spleen            ,   1.4207e+1,   4.6983e-2,   3.7993e+7,   1.5647e+0,   2.8644e+3,   8.3240e+2,
Spleen            ,   1.4223e+1,   4.7013e-2,   3.7971e+7,   1.5647e+0,   2.8619e+3,   8.3165e+2,
Spleen            ,   1.4240e+1,   4.7042e-2,   3.7950e+7,   1.5648e+0,   2.8594e+3,   8.3090e+2,
Spleen            ,   1.4256e+1,   4.7072e-2,   3.7929e+7,   1.5649e+0,   2.8569e+3,   8.3015e+2,
Spleen            ,   1.4272e+1,   4.7102e-2,   3.7907e+7,   1.5649e+0,   2.8544e+3,   8.2941e+2,
Spleen            ,   1.4289e+1,   4.7131e-2,   3.7886e+7,   1.5650e+0,   2.8518e+3,   8.2866e+2,
Spleen            ,   1.4305e+1,   4.7161e-2,   3.7865e+7,   1.5651e+0,   2.8493e+3,   8.2791e+2,
Spleen            ,   1.4322e+1,   4.7191e-2,   3.7843e+7,   1.5651e+0,   2.8468e+3,   8.2716e+2,
Spleen            ,   1.4338e+1,   4.7221e-2,   3.7822e+7,   1.5652e+0,   2.8443e+3,   8.2641e+2,
Spleen            ,   1.4355e+1,   4.7251e-2,   3.7800e+7,   1.5653e+0,   2.8418e+3,   8.2567e+2,
Spleen            ,   1.4371e+1,   4.7280e-2,   3.7779e+7,   1.5654e+0,   2.8393e+3,   8.2492e+2,
Spleen            ,   1.4388e+1,   4.7310e-2,   3.7757e+7,   1.5654e+0,   2.8368e+3,   8.2417e+2,
Spleen            ,   1.4405e+1,   4.7340e-2,   3.7736e+7,   1.5655e+0,   2.8344e+3,   8.2343e+2,
Spleen            ,   1.4421e+1,   4.7370e-2,   3.7714e+7,   1.5656e+0,   2.8319e+3,   8.2268e+2,
Spleen            ,   1.4438e+1,   4.7400e-2,   3.7693e+7,   1.5657e+0,   2.8294e+3,   8.2193e+2,
Spleen            ,   1.4454e+1,   4.7430e-2,   3.7671e+7,   1.5658e+0,   2.8269e+3,   8.2119e+2,
Spleen            ,   1.4471e+1,   4.7461e-2,   3.7650e+7,   1.5659e+0,   2.8244e+3,   8.2044e+2,
Spleen            ,   1.4488e+1,   4.7491e-2,   3.7628e+7,   1.5660e+0,   2.8219e+3,   8.1970e+2,
Spleen            ,   1.4504e+1,   4.7521e-2,   3.7606e+7,   1.5661e+0,   2.8195e+3,   8.1895e+2,
Spleen            ,   1.4521e+1,   4.7551e-2,   3.7584e+7,   1.5661e+0,   2.8170e+3,   8.1821e+2,
Spleen            ,   1.4538e+1,   4.7581e-2,   3.7563e+7,   1.5662e+0,   2.8145e+3,   8.1746e+2,
Spleen            ,   1.4555e+1,   4.7612e-2,   3.7541e+7,   1.5663e+0,   2.8121e+3,   8.1672e+2,
Spleen            ,   1.4571e+1,   4.7642e-2,   3.7519e+7,   1.5664e+0,   2.8096e+3,   8.1597e+2,
Spleen            ,   1.4588e+1,   4.7672e-2,   3.7497e+7,   1.5666e+0,   2.8071e+3,   8.1523e+2,
Spleen            ,   1.4605e+1,   4.7703e-2,   3.7476e+7,   1.5667e+0,   2.8047e+3,   8.1449e+2,
Spleen            ,   1.4622e+1,   4.7733e-2,   3.7454e+7,   1.5668e+0,   2.8022e+3,   8.1374e+2,
Spleen            ,   1.4639e+1,   4.7763e-2,   3.7432e+7,   1.5669e+0,   2.7998e+3,   8.1300e+2,
Spleen            ,   1.4655e+1,   4.7794e-2,   3.7410e+7,   1.5670e+0,   2.7973e+3,   8.1226e+2,
Spleen            ,   1.4672e+1,   4.7824e-2,   3.7388e+7,   1.5671e+0,   2.7949e+3,   8.1152e+2,
Spleen            ,   1.4689e+1,   4.7855e-2,   3.7366e+7,   1.5672e+0,   2.7924e+3,   8.1077e+2,
Spleen            ,   1.4706e+1,   4.7886e-2,   3.7344e+7,   1.5673e+0,   2.7900e+3,   8.1003e+2,
Spleen            ,   1.4723e+1,   4.7916e-2,   3.7322e+7,   1.5675e+0,   2.7876e+3,   8.0929e+2,
Spleen            ,   1.4740e+1,   4.7947e-2,   3.7300e+7,   1.5676e+0,   2.7851e+3,   8.0855e+2,
Spleen            ,   1.4757e+1,   4.7978e-2,   3.7278e+7,   1.5677e+0,   2.7827e+3,   8.0781e+2,
Spleen            ,   1.4774e+1,   4.8008e-2,   3.7256e+7,   1.5678e+0,   2.7803e+3,   8.0707e+2,
Spleen            ,   1.4791e+1,   4.8039e-2,   3.7234e+7,   1.5680e+0,   2.7778e+3,   8.0633e+2,
Spleen            ,   1.4808e+1,   4.8070e-2,   3.7212e+7,   1.5681e+0,   2.7754e+3,   8.0559e+2,
Spleen            ,   1.4825e+1,   4.8101e-2,   3.7189e+7,   1.5682e+0,   2.7730e+3,   8.0485e+2,
Spleen            ,   1.4842e+1,   4.8131e-2,   3.7167e+7,   1.5684e+0,   2.7706e+3,   8.0411e+2,
Spleen            ,   1.4859e+1,   4.8162e-2,   3.7145e+7,   1.5685e+0,   2.7681e+3,   8.0337e+2,
Spleen            ,   1.4876e+1,   4.8193e-2,   3.7123e+7,   1.5686e+0,   2.7657e+3,   8.0263e+2,
Spleen            ,   1.4894e+1,   4.8224e-2,   3.7101e+7,   1.5688e+0,   2.7633e+3,   8.0189e+2,
Spleen            ,   1.4911e+1,   4.8255e-2,   3.7078e+7,   1.5689e+0,   2.7609e+3,   8.0115e+2,
Spleen            ,   1.4928e+1,   4.8286e-2,   3.7056e+7,   1.5691e+0,   2.7585e+3,   8.0041e+2,
Spleen            ,   1.4945e+1,   4.8317e-2,   3.7034e+7,   1.5692e+0,   2.7561e+3,   7.9967e+2,
Spleen            ,   1.4962e+1,   4.8348e-2,   3.7011e+7,   1.5694e+0,   2.7537e+3,   7.9894e+2,
Spleen            ,   1.4980e+1,   4.8380e-2,   3.6989e+7,   1.5695e+0,   2.7513e+3,   7.9820e+2,
Spleen            ,   1.4997e+1,   4.8411e-2,   3.6967e+7,   1.5697e+0,   2.7489e+3,   7.9746e+2,
Spleen            ,   1.5014e+1,   4.8442e-2,   3.6944e+7,   1.5698e+0,   2.7465e+3,   7.9672e+2,
Spleen            ,   1.5031e+1,   4.8473e-2,   3.6922e+7,   1.5700e+0,   2.7441e+3,   7.9599e+2,
Spleen            ,   1.5049e+1,   4.8504e-2,   3.6899e+7,   1.5702e+0,   2.7417e+3,   7.9525e+2,
Spleen            ,   1.5066e+1,   4.8536e-2,   3.6877e+7,   1.5703e+0,   2.7393e+3,   7.9452e+2,
Spleen            ,   1.5083e+1,   4.8567e-2,   3.6854e+7,   1.5705e+0,   2.7370e+3,   7.9378e+2,
Spleen            ,   1.5101e+1,   4.8598e-2,   3.6832e+7,   1.5707e+0,   2.7346e+3,   7.9304e+2,
Spleen            ,   1.5118e+1,   4.8630e-2,   3.6809e+7,   1.5708e+0,   2.7322e+3,   7.9231e+2,
Spleen            ,   1.5136e+1,   4.8661e-2,   3.6787e+7,   1.5710e+0,   2.7298e+3,   7.9157e+2,
Spleen            ,   1.5153e+1,   4.8693e-2,   3.6764e+7,   1.5712e+0,   2.7275e+3,   7.9084e+2,
Spleen            ,   1.5171e+1,   4.8724e-2,   3.6741e+7,   1.5713e+0,   2.7251e+3,   7.9011e+2,
Spleen            ,   1.5188e+1,   4.8756e-2,   3.6719e+7,   1.5715e+0,   2.7227e+3,   7.8937e+2,
Spleen            ,   1.5205e+1,   4.8787e-2,   3.6696e+7,   1.5717e+0,   2.7204e+3,   7.8864e+2,
Spleen            ,   1.5223e+1,   4.8819e-2,   3.6673e+7,   1.5719e+0,   2.7180e+3,   7.8791e+2,
Spleen            ,   1.5241e+1,   4.8850e-2,   3.6651e+7,   1.5721e+0,   2.7156e+3,   7.8717e+2,
Spleen            ,   1.5258e+1,   4.8882e-2,   3.6628e+7,   1.5722e+0,   2.7133e+3,   7.8644e+2,
Spleen            ,   1.5276e+1,   4.8914e-2,   3.6605e+7,   1.5724e+0,   2.7109e+3,   7.8571e+2,
Spleen            ,   1.5293e+1,   4.8946e-2,   3.6582e+7,   1.5726e+0,   2.7086e+3,   7.8497e+2,
Spleen            ,   1.5311e+1,   4.8977e-2,   3.6559e+7,   1.5728e+0,   2.7062e+3,   7.8424e+2,
Spleen            ,   1.5329e+1,   4.9009e-2,   3.6537e+7,   1.5730e+0,   2.7039e+3,   7.8351e+2,
Spleen            ,   1.5346e+1,   4.9041e-2,   3.6514e+7,   1.5732e+0,   2.7015e+3,   7.8278e+2,
Spleen            ,   1.5364e+1,   4.9073e-2,   3.6491e+7,   1.5734e+0,   2.6992e+3,   7.8205e+2,
Spleen            ,   1.5382e+1,   4.9105e-2,   3.6468e+7,   1.5736e+0,   2.6969e+3,   7.8132e+2,
Spleen            ,   1.5399e+1,   4.9137e-2,   3.6445e+7,   1.5738e+0,   2.6945e+3,   7.8059e+2,
Spleen            ,   1.5417e+1,   4.9169e-2,   3.6422e+7,   1.5740e+0,   2.6922e+3,   7.7986e+2,
Spleen            ,   1.5435e+1,   4.9201e-2,   3.6399e+7,   1.5742e+0,   2.6899e+3,   7.7913e+2,
Spleen            ,   1.5453e+1,   4.9233e-2,   3.6376e+7,   1.5744e+0,   2.6875e+3,   7.7840e+2,
Spleen            ,   1.5470e+1,   4.9265e-2,   3.6353e+7,   1.5746e+0,   2.6852e+3,   7.7767e+2,
Spleen            ,   1.5488e+1,   4.9297e-2,   3.6330e+7,   1.5748e+0,   2.6829e+3,   7.7694e+2,
Spleen            ,   1.5506e+1,   4.9329e-2,   3.6307e+7,   1.5751e+0,   2.6806e+3,   7.7621e+2,
Spleen            ,   1.5524e+1,   4.9361e-2,   3.6284e+7,   1.5753e+0,   2.6783e+3,   7.7549e+2,
Spleen            ,   1.5542e+1,   4.9393e-2,   3.6260e+7,   1.5755e+0,   2.6759e+3,   7.7476e+2,
Spleen            ,   1.5560e+1,   4.9425e-2,   3.6237e+7,   1.5757e+0,   2.6736e+3,   7.7403e+2,
Spleen            ,   1.5578e+1,   4.9458e-2,   3.6214e+7,   1.5759e+0,   2.6713e+3,   7.7330e+2,
Spleen            ,   1.5596e+1,   4.9490e-2,   3.6191e+7,   1.5762e+0,   2.6690e+3,   7.7258e+2,
Spleen            ,   1.5613e+1,   4.9522e-2,   3.6168e+7,   1.5764e+0,   2.6667e+3,   7.7185e+2,
Spleen            ,   1.5631e+1,   4.9555e-2,   3.6144e+7,   1.5766e+0,   2.6644e+3,   7.7112e+2,
Spleen            ,   1.5649e+1,   4.9587e-2,   3.6121e+7,   1.5768e+0,   2.6621e+3,   7.7040e+2,
Spleen            ,   1.5668e+1,   4.9620e-2,   3.6098e+7,   1.5771e+0,   2.6598e+3,   7.6967e+2,
Spleen            ,   1.5686e+1,   4.9652e-2,   3.6074e+7,   1.5773e+0,   2.6575e+3,   7.6895e+2,
Spleen            ,   1.5704e+1,   4.9684e-2,   3.6051e+7,   1.5775e+0,   2.6552e+3,   7.6822e+2,
Spleen            ,   1.5722e+1,   4.9717e-2,   3.6028e+7,   1.5778e+0,   2.6529e+3,   7.6750e+2,
Spleen            ,   1.5740e+1,   4.9750e-2,   3.6004e+7,   1.5780e+0,   2.6507e+3,   7.6678e+2,
Spleen            ,   1.5758e+1,   4.9782e-2,   3.5981e+7,   1.5783e+0,   2.6484e+3,   7.6605e+2,
Spleen            ,   1.5776e+1,   4.9815e-2,   3.5957e+7,   1.5785e+0,   2.6461e+3,   7.6533e+2,
Spleen            ,   1.5794e+1,   4.9847e-2,   3.5934e+7,   1.5788e+0,   2.6438e+3,   7.6461e+2,
Spleen            ,   1.5812e+1,   4.9880e-2,   3.5911e+7,   1.5790e+0,   2.6415e+3,   7.6388e+2,
Spleen            ,   1.5831e+1,   4.9913e-2,   3.5887e+7,   1.5793e+0,   2.6393e+3,   7.6316e+2,
Spleen            ,   1.5849e+1,   4.9946e-2,   3.5863e+7,   1.5795e+0,   2.6370e+3,   7.6244e+2,
Spleen            ,   1.5867e+1,   4.9978e-2,   3.5840e+7,   1.5798e+0,   2.6347e+3,   7.6172e+2,
Spleen            ,   1.5885e+1,   5.0011e-2,   3.5816e+7,   1.5800e+0,   2.6325e+3,   7.6099e+2,
Spleen            ,   1.5904e+1,   5.0044e-2,   3.5793e+7,   1.5803e+0,   2.6302e+3,   7.6027e+2,
Spleen            ,   1.5922e+1,   5.0077e-2,   3.5769e+7,   1.5806e+0,   2.6279e+3,   7.5955e+2,
Spleen            ,   1.5940e+1,   5.0110e-2,   3.5745e+7,   1.5808e+0,   2.6257e+3,   7.5883e+2,
Spleen            ,   1.5959e+1,   5.0143e-2,   3.5722e+7,   1.5811e+0,   2.6234e+3,   7.5811e+2,
Spleen            ,   1.5977e+1,   5.0176e-2,   3.5698e+7,   1.5814e+0,   2.6212e+3,   7.5739e+2,
Spleen            ,   1.5996e+1,   5.0209e-2,   3.5674e+7,   1.5816e+0,   2.6189e+3,   7.5667e+2,
Spleen            ,   1.6014e+1,   5.0242e-2,   3.5651e+7,   1.5819e+0,   2.6167e+3,   7.5596e+2,
Spleen            ,   1.6032e+1,   5.0275e-2,   3.5627e+7,   1.5822e+0,   2.6144e+3,   7.5524e+2,
Spleen            ,   1.6051e+1,   5.0308e-2,   3.5603e+7,   1.5824e+0,   2.6122e+3,   7.5452e+2,
Spleen            ,   1.6069e+1,   5.0341e-2,   3.5579e+7,   1.5827e+0,   2.6100e+3,   7.5380e+2,
Spleen            ,   1.6088e+1,   5.0374e-2,   3.5555e+7,   1.5830e+0,   2.6077e+3,   7.5308e+2,
Spleen            ,   1.6106e+1,   5.0407e-2,   3.5532e+7,   1.5833e+0,   2.6055e+3,   7.5237e+2,
Spleen            ,   1.6125e+1,   5.0441e-2,   3.5508e+7,   1.5836e+0,   2.6032e+3,   7.5165e+2,
Spleen            ,   1.6144e+1,   5.0474e-2,   3.5484e+7,   1.5839e+0,   2.6010e+3,   7.5093e+2,
Spleen            ,   1.6162e+1,   5.0507e-2,   3.5460e+7,   1.5842e+0,   2.5988e+3,   7.5022e+2,
Spleen            ,   1.6181e+1,   5.0541e-2,   3.5436e+7,   1.5844e+0,   2.5966e+3,   7.4950e+2,
Spleen            ,   1.6199e+1,   5.0574e-2,   3.5412e+7,   1.5847e+0,   2.5943e+3,   7.4879e+2,
Spleen            ,   1.6218e+1,   5.0607e-2,   3.5388e+7,   1.5850e+0,   2.5921e+3,   7.4807e+2,
Spleen            ,   1.6237e+1,   5.0641e-2,   3.5364e+7,   1.5853e+0,   2.5899e+3,   7.4736e+2,
Spleen            ,   1.6255e+1,   5.0674e-2,   3.5340e+7,   1.5856e+0,   2.5877e+3,   7.4664e+2,
Spleen            ,   1.6274e+1,   5.0708e-2,   3.5316e+7,   1.5859e+0,   2.5855e+3,   7.4593e+2,
Spleen            ,   1.6293e+1,   5.0741e-2,   3.5292e+7,   1.5862e+0,   2.5833e+3,   7.4521e+2,
Spleen            ,   1.6312e+1,   5.0775e-2,   3.5268e+7,   1.5865e+0,   2.5811e+3,   7.4450e+2,
Spleen            ,   1.6331e+1,   5.0808e-2,   3.5243e+7,   1.5868e+0,   2.5789e+3,   7.4379e+2,
Spleen            ,   1.6349e+1,   5.0842e-2,   3.5219e+7,   1.5872e+0,   2.5767e+3,   7.4308e+2,
Spleen            ,   1.6368e+1,   5.0875e-2,   3.5195e+7,   1.5875e+0,   2.5745e+3,   7.4236e+2,
Spleen            ,   1.6387e+1,   5.0909e-2,   3.5171e+7,   1.5878e+0,   2.5723e+3,   7.4165e+2,
Spleen            ,   1.6406e+1,   5.0943e-2,   3.5147e+7,   1.5881e+0,   2.5701e+3,   7.4094e+2,
Spleen            ,   1.6425e+1,   5.0977e-2,   3.5122e+7,   1.5884e+0,   2.5679e+3,   7.4023e+2,
Spleen            ,   1.6444e+1,   5.1010e-2,   3.5098e+7,   1.5887e+0,   2.5657e+3,   7.3952e+2,
Spleen            ,   1.6463e+1,   5.1044e-2,   3.5074e+7,   1.5891e+0,   2.5635e+3,   7.3881e+2,
Spleen            ,   1.6482e+1,   5.1078e-2,   3.5050e+7,   1.5894e+0,   2.5613e+3,   7.3810e+2,
Spleen            ,   1.6501e+1,   5.1112e-2,   3.5025e+7,   1.5897e+0,   2.5591e+3,   7.3739e+2,
Spleen            ,   1.6520e+1,   5.1146e-2,   3.5001e+7,   1.5900e+0,   2.5570e+3,   7.3668e+2,
Spleen            ,   1.6539e+1,   5.1180e-2,   3.4977e+7,   1.5904e+0,   2.5548e+3,   7.3597e+2,
Spleen            ,   1.6558e+1,   5.1213e-2,   3.4952e+7,   1.5907e+0,   2.5526e+3,   7.3526e+2,
Spleen            ,   1.6577e+1,   5.1247e-2,   3.4928e+7,   1.5910e+0,   2.5504e+3,   7.3456e+2,
Spleen            ,   1.6596e+1,   5.1281e-2,   3.4903e+7,   1.5914e+0,   2.5483e+3,   7.3385e+2,
Spleen            ,   1.6615e+1,   5.1315e-2,   3.4879e+7,   1.5917e+0,   2.5461e+3,   7.3314e+2,
Spleen            ,   1.6634e+1,   5.1350e-2,   3.4854e+7,   1.5921e+0,   2.5439e+3,   7.3243e+2,
Spleen            ,   1.6653e+1,   5.1384e-2,   3.4830e+7,   1.5924e+0,   2.5418e+3,   7.3173e+2,
Spleen            ,   1.6672e+1,   5.1418e-2,   3.4805e+7,   1.5927e+0,   2.5396e+3,   7.3102e+2,
Spleen            ,   1.6692e+1,   5.1452e-2,   3.4781e+7,   1.5931e+0,   2.5375e+3,   7.3032e+2,
