Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainWhiteMatter  ,  1.6106e+10,   1.2960e+1,   2.3063e+1,   6.2718e-1,   3.7120e-3,   2.0539e-3,
BrainWhiteMatter  ,  1.6125e+10,   1.2977e+1,   2.3048e+1,   6.2763e-1,   3.7087e-3,   2.0508e-3,
BrainWhiteMatter  ,  1.6144e+10,   1.2993e+1,   2.3034e+1,   6.2808e-1,   3.7054e-3,   2.0477e-3,
BrainWhiteMatter  ,  1.6162e+10,   1.3009e+1,   2.3020e+1,   6.2853e-1,   3.7021e-3,   2.0447e-3,
BrainWhiteMatter  ,  1.6181e+10,   1.3025e+1,   2.3006e+1,   6.2898e-1,   3.6987e-3,   2.0416e-3,
BrainWhiteMatter  ,  1.6199e+10,   1.3042e+1,   2.2991e+1,   6.2943e-1,   3.6954e-3,   2.0385e-3,
BrainWhiteMatter  ,  1.6218e+10,   1.3058e+1,   2.2977e+1,   6.2988e-1,   3.6921e-3,   2.0355e-3,
BrainWhiteMatter  ,  1.6237e+10,   1.3074e+1,   2.2963e+1,   6.3033e-1,   3.6888e-3,   2.0324e-3,
BrainWhiteMatter  ,  1.6255e+10,   1.3090e+1,   2.2949e+1,   6.3078e-1,   3.6855e-3,   2.0294e-3,
BrainWhiteMatter  ,  1.6274e+10,   1.3107e+1,   2.2934e+1,   6.3123e-1,   3.6822e-3,   2.0263e-3,
BrainWhiteMatter  ,  1.6293e+10,   1.3123e+1,   2.2920e+1,   6.3168e-1,   3.6789e-3,   2.0233e-3,
BrainWhiteMatter  ,  1.6312e+10,   1.3139e+1,   2.2906e+1,   6.3213e-1,   3.6756e-3,   2.0203e-3,
BrainWhiteMatter  ,  1.6331e+10,   1.3156e+1,   2.2892e+1,   6.3258e-1,   3.6723e-3,   2.0172e-3,
BrainWhiteMatter  ,  1.6349e+10,   1.3172e+1,   2.2877e+1,   6.3303e-1,   3.6691e-3,   2.0142e-3,
BrainWhiteMatter  ,  1.6368e+10,   1.3188e+1,   2.2863e+1,   6.3348e-1,   3.6658e-3,   2.0112e-3,
BrainWhiteMatter  ,  1.6387e+10,   1.3205e+1,   2.2849e+1,   6.3393e-1,   3.6625e-3,   2.0082e-3,
BrainWhiteMatter  ,  1.6406e+10,   1.3221e+1,   2.2834e+1,   6.3438e-1,   3.6592e-3,   2.0052e-3,
BrainWhiteMatter  ,  1.6425e+10,   1.3237e+1,   2.2820e+1,   6.3484e-1,   3.6560e-3,   2.0022e-3,
BrainWhiteMatter  ,  1.6444e+10,   1.3254e+1,   2.2806e+1,   6.3529e-1,   3.6527e-3,   1.9992e-3,
BrainWhiteMatter  ,  1.6463e+10,   1.3270e+1,   2.2791e+1,   6.3574e-1,   3.6494e-3,   1.9962e-3,
BrainWhiteMatter  ,  1.6482e+10,   1.3286e+1,   2.2777e+1,   6.3619e-1,   3.6462e-3,   1.9933e-3,
BrainWhiteMatter  ,  1.6501e+10,   1.3303e+1,   2.2763e+1,   6.3665e-1,   3.6429e-3,   1.9903e-3,
BrainWhiteMatter  ,  1.6520e+10,   1.3319e+1,   2.2748e+1,   6.3710e-1,   3.6397e-3,   1.9873e-3,
BrainWhiteMatter  ,  1.6539e+10,   1.3336e+1,   2.2734e+1,   6.3755e-1,   3.6364e-3,   1.9844e-3,
BrainWhiteMatter  ,  1.6558e+10,   1.3352e+1,   2.2720e+1,   6.3800e-1,   3.6332e-3,   1.9814e-3,
BrainWhiteMatter  ,  1.6577e+10,   1.3368e+1,   2.2705e+1,   6.3846e-1,   3.6300e-3,   1.9785e-3,
BrainWhiteMatter  ,  1.6596e+10,   1.3385e+1,   2.2691e+1,   6.3891e-1,   3.6267e-3,   1.9755e-3,
BrainWhiteMatter  ,  1.6615e+10,   1.3401e+1,   2.2677e+1,   6.3936e-1,   3.6235e-3,   1.9726e-3,
BrainWhiteMatter  ,  1.6634e+10,   1.3418e+1,   2.2662e+1,   6.3982e-1,   3.6203e-3,   1.9696e-3,
BrainWhiteMatter  ,  1.6653e+10,   1.3434e+1,   2.2648e+1,   6.4027e-1,   3.6171e-3,   1.9667e-3,
BrainWhiteMatter  ,  1.6672e+10,   1.3451e+1,   2.2634e+1,   6.4073e-1,   3.6138e-3,   1.9638e-3,
BrainWhiteMatter  ,  1.6692e+10,   1.3467e+1,   2.2619e+1,   6.4118e-1,   3.6106e-3,   1.9609e-3,
BrainWhiteMatter  ,  1.6711e+10,   1.3484e+1,   2.2605e+1,   6.4164e-1,   3.6074e-3,   1.9580e-3,
BrainWhiteMatter  ,  1.6730e+10,   1.3500e+1,   2.2591e+1,   6.4209e-1,   3.6042e-3,   1.9551e-3,
BrainWhiteMatter  ,  1.6749e+10,   1.3517e+1,   2.2576e+1,   6.4255e-1,   3.6010e-3,   1.9521e-3,
BrainWhiteMatter  ,  1.6769e+10,   1.3533e+1,   2.2562e+1,   6.4300e-1,   3.5978e-3,   1.9493e-3,
BrainWhiteMatter  ,  1.6788e+10,   1.3550e+1,   2.2548e+1,   6.4346e-1,   3.5946e-3,   1.9464e-3,
BrainWhiteMatter  ,  1.6807e+10,   1.3566e+1,   2.2533e+1,   6.4391e-1,   3.5914e-3,   1.9435e-3,
BrainWhiteMatter  ,  1.6827e+10,   1.3583e+1,   2.2519e+1,   6.4437e-1,   3.5882e-3,   1.9406e-3,
BrainWhiteMatter  ,  1.6846e+10,   1.3600e+1,   2.2504e+1,   6.4482e-1,   3.5850e-3,   1.9377e-3,
BrainWhiteMatter  ,  1.6866e+10,   1.3616e+1,   2.2490e+1,   6.4528e-1,   3.5818e-3,   1.9349e-3,
BrainWhiteMatter  ,  1.6885e+10,   1.3633e+1,   2.2476e+1,   6.4573e-1,   3.5787e-3,   1.9320e-3,
BrainWhiteMatter  ,  1.6904e+10,   1.3649e+1,   2.2461e+1,   6.4619e-1,   3.5755e-3,   1.9291e-3,
BrainWhiteMatter  ,  1.6924e+10,   1.3666e+1,   2.2447e+1,   6.4665e-1,   3.5723e-3,   1.9263e-3,
BrainWhiteMatter  ,  1.6943e+10,   1.3683e+1,   2.2432e+1,   6.4710e-1,   3.5692e-3,   1.9234e-3,
BrainWhiteMatter  ,  1.6963e+10,   1.3699e+1,   2.2418e+1,   6.4756e-1,   3.5660e-3,   1.9206e-3,
BrainWhiteMatter  ,  1.6982e+10,   1.3716e+1,   2.2404e+1,   6.4802e-1,   3.5628e-3,   1.9177e-3,
BrainWhiteMatter  ,  1.7002e+10,   1.3733e+1,   2.2389e+1,   6.4848e-1,   3.5597e-3,   1.9149e-3,
BrainWhiteMatter  ,  1.7022e+10,   1.3749e+1,   2.2375e+1,   6.4893e-1,   3.5565e-3,   1.9121e-3,
BrainWhiteMatter  ,  1.7041e+10,   1.3766e+1,   2.2360e+1,   6.4939e-1,   3.5534e-3,   1.9093e-3,
BrainWhiteMatter  ,  1.7061e+10,   1.3783e+1,   2.2346e+1,   6.4985e-1,   3.5502e-3,   1.9064e-3,
BrainWhiteMatter  ,  1.7080e+10,   1.3799e+1,   2.2332e+1,   6.5031e-1,   3.5471e-3,   1.9036e-3,
BrainWhiteMatter  ,  1.7100e+10,   1.3816e+1,   2.2317e+1,   6.5076e-1,   3.5439e-3,   1.9008e-3,
BrainWhiteMatter  ,  1.7120e+10,   1.3833e+1,   2.2303e+1,   6.5122e-1,   3.5408e-3,   1.8980e-3,
BrainWhiteMatter  ,  1.7140e+10,   1.3849e+1,   2.2288e+1,   6.5168e-1,   3.5377e-3,   1.8952e-3,
BrainWhiteMatter  ,  1.7159e+10,   1.3866e+1,   2.2274e+1,   6.5214e-1,   3.5346e-3,   1.8924e-3,
BrainWhiteMatter  ,  1.7179e+10,   1.3883e+1,   2.2259e+1,   6.5260e-1,   3.5314e-3,   1.8897e-3,
BrainWhiteMatter  ,  1.7199e+10,   1.3900e+1,   2.2245e+1,   6.5306e-1,   3.5283e-3,   1.8869e-3,
BrainWhiteMatter  ,  1.7219e+10,   1.3916e+1,   2.2231e+1,   6.5352e-1,   3.5252e-3,   1.8841e-3,
BrainWhiteMatter  ,  1.7239e+10,   1.3933e+1,   2.2216e+1,   6.5398e-1,   3.5221e-3,   1.8813e-3,
BrainWhiteMatter  ,  1.7258e+10,   1.3950e+1,   2.2202e+1,   6.5443e-1,   3.5190e-3,   1.8786e-3,
BrainWhiteMatter  ,  1.7278e+10,   1.3967e+1,   2.2187e+1,   6.5489e-1,   3.5159e-3,   1.8758e-3,
BrainWhiteMatter  ,  1.7298e+10,   1.3983e+1,   2.2173e+1,   6.5535e-1,   3.5128e-3,   1.8730e-3,
BrainWhiteMatter  ,  1.7318e+10,   1.4000e+1,   2.2158e+1,   6.5581e-1,   3.5097e-3,   1.8703e-3,
BrainWhiteMatter  ,  1.7338e+10,   1.4017e+1,   2.2144e+1,   6.5627e-1,   3.5066e-3,   1.8675e-3,
BrainWhiteMatter  ,  1.7358e+10,   1.4034e+1,   2.2129e+1,   6.5673e-1,   3.5035e-3,   1.8648e-3,
BrainWhiteMatter  ,  1.7378e+10,   1.4051e+1,   2.2115e+1,   6.5719e-1,   3.5004e-3,   1.8621e-3,
BrainWhiteMatter  ,  1.7398e+10,   1.4068e+1,   2.2100e+1,   6.5766e-1,   3.4973e-3,   1.8593e-3,
BrainWhiteMatter  ,  1.7418e+10,   1.4084e+1,   2.2086e+1,   6.5812e-1,   3.4942e-3,   1.8566e-3,
BrainWhiteMatter  ,  1.7438e+10,   1.4101e+1,   2.2072e+1,   6.5858e-1,   3.4911e-3,   1.8539e-3,
BrainWhiteMatter  ,  1.7458e+10,   1.4118e+1,   2.2057e+1,   6.5904e-1,   3.4881e-3,   1.8512e-3,
BrainWhiteMatter  ,  1.7478e+10,   1.4135e+1,   2.2043e+1,   6.5950e-1,   3.4850e-3,   1.8485e-3,
BrainWhiteMatter  ,  1.7498e+10,   1.4152e+1,   2.2028e+1,   6.5996e-1,   3.4819e-3,   1.8458e-3,
BrainWhiteMatter  ,  1.7519e+10,   1.4169e+1,   2.2014e+1,   6.6042e-1,   3.4789e-3,   1.8431e-3,
BrainWhiteMatter  ,  1.7539e+10,   1.4186e+1,   2.1999e+1,   6.6088e-1,   3.4758e-3,   1.8404e-3,
BrainWhiteMatter  ,  1.7559e+10,   1.4203e+1,   2.1985e+1,   6.6135e-1,   3.4727e-3,   1.8377e-3,
BrainWhiteMatter  ,  1.7579e+10,   1.4219e+1,   2.1970e+1,   6.6181e-1,   3.4697e-3,   1.8350e-3,
BrainWhiteMatter  ,  1.7599e+10,   1.4236e+1,   2.1956e+1,   6.6227e-1,   3.4666e-3,   1.8323e-3,
BrainWhiteMatter  ,  1.7620e+10,   1.4253e+1,   2.1941e+1,   6.6273e-1,   3.4636e-3,   1.8296e-3,
BrainWhiteMatter  ,  1.7640e+10,   1.4270e+1,   2.1927e+1,   6.6319e-1,   3.4606e-3,   1.8270e-3,
BrainWhiteMatter  ,  1.7660e+10,   1.4287e+1,   2.1912e+1,   6.6366e-1,   3.4575e-3,   1.8243e-3,
BrainWhiteMatter  ,  1.7681e+10,   1.4304e+1,   2.1898e+1,   6.6412e-1,   3.4545e-3,   1.8217e-3,
BrainWhiteMatter  ,  1.7701e+10,   1.4321e+1,   2.1883e+1,   6.6458e-1,   3.4514e-3,   1.8190e-3,
BrainWhiteMatter  ,  1.7721e+10,   1.4338e+1,   2.1869e+1,   6.6505e-1,   3.4484e-3,   1.8163e-3,
BrainWhiteMatter  ,  1.7742e+10,   1.4355e+1,   2.1854e+1,   6.6551e-1,   3.4454e-3,   1.8137e-3,
BrainWhiteMatter  ,  1.7762e+10,   1.4372e+1,   2.1840e+1,   6.6597e-1,   3.4424e-3,   1.8111e-3,
BrainWhiteMatter  ,  1.7783e+10,   1.4389e+1,   2.1825e+1,   6.6644e-1,   3.4393e-3,   1.8084e-3,
BrainWhiteMatter  ,  1.7803e+10,   1.4406e+1,   2.1811e+1,   6.6690e-1,   3.4363e-3,   1.8058e-3,
BrainWhiteMatter  ,  1.7824e+10,   1.4423e+1,   2.1796e+1,   6.6736e-1,   3.4333e-3,   1.8032e-3,
BrainWhiteMatter  ,  1.7844e+10,   1.4440e+1,   2.1782e+1,   6.6783e-1,   3.4303e-3,   1.8005e-3,
BrainWhiteMatter  ,  1.7865e+10,   1.4457e+1,   2.1767e+1,   6.6829e-1,   3.4273e-3,   1.7979e-3,
BrainWhiteMatter  ,  1.7885e+10,   1.4474e+1,   2.1753e+1,   6.6876e-1,   3.4243e-3,   1.7953e-3,
BrainWhiteMatter  ,  1.7906e+10,   1.4491e+1,   2.1738e+1,   6.6922e-1,   3.4213e-3,   1.7927e-3,
BrainWhiteMatter  ,  1.7927e+10,   1.4508e+1,   2.1723e+1,   6.6969e-1,   3.4183e-3,   1.7901e-3,
BrainWhiteMatter  ,  1.7947e+10,   1.4525e+1,   2.1709e+1,   6.7015e-1,   3.4153e-3,   1.7875e-3,
BrainWhiteMatter  ,  1.7968e+10,   1.4543e+1,   2.1694e+1,   6.7061e-1,   3.4123e-3,   1.7849e-3,
BrainWhiteMatter  ,  1.7989e+10,   1.4560e+1,   2.1680e+1,   6.7108e-1,   3.4093e-3,   1.7823e-3,
BrainWhiteMatter  ,  1.8009e+10,   1.4577e+1,   2.1665e+1,   6.7154e-1,   3.4064e-3,   1.7798e-3,
BrainWhiteMatter  ,  1.8030e+10,   1.4594e+1,   2.1651e+1,   6.7201e-1,   3.4034e-3,   1.7772e-3,
BrainWhiteMatter  ,  1.8051e+10,   1.4611e+1,   2.1636e+1,   6.7248e-1,   3.4004e-3,   1.7746e-3,
BrainWhiteMatter  ,  1.8072e+10,   1.4628e+1,   2.1622e+1,   6.7294e-1,   3.3974e-3,   1.7720e-3,
BrainWhiteMatter  ,  1.8093e+10,   1.4645e+1,   2.1607e+1,   6.7341e-1,   3.3945e-3,   1.7695e-3,
BrainWhiteMatter  ,  1.8113e+10,   1.4662e+1,   2.1593e+1,   6.7387e-1,   3.3915e-3,   1.7669e-3,
BrainWhiteMatter  ,  1.8134e+10,   1.4679e+1,   2.1578e+1,   6.7434e-1,   3.3886e-3,   1.7644e-3,
BrainWhiteMatter  ,  1.8155e+10,   1.4697e+1,   2.1564e+1,   6.7481e-1,   3.3856e-3,   1.7618e-3,
BrainWhiteMatter  ,  1.8176e+10,   1.4714e+1,   2.1549e+1,   6.7527e-1,   3.3826e-3,   1.7593e-3,
BrainWhiteMatter  ,  1.8197e+10,   1.4731e+1,   2.1534e+1,   6.7574e-1,   3.3797e-3,   1.7567e-3,
BrainWhiteMatter  ,  1.8218e+10,   1.4748e+1,   2.1520e+1,   6.7620e-1,   3.3767e-3,   1.7542e-3,
BrainWhiteMatter  ,  1.8239e+10,   1.4765e+1,   2.1505e+1,   6.7667e-1,   3.3738e-3,   1.7517e-3,
BrainWhiteMatter  ,  1.8260e+10,   1.4783e+1,   2.1491e+1,   6.7714e-1,   3.3709e-3,   1.7491e-3,
BrainWhiteMatter  ,  1.8281e+10,   1.4800e+1,   2.1476e+1,   6.7761e-1,   3.3679e-3,   1.7466e-3,
BrainWhiteMatter  ,  1.8302e+10,   1.4817e+1,   2.1462e+1,   6.7807e-1,   3.3650e-3,   1.7441e-3,
BrainWhiteMatter  ,  1.8323e+10,   1.4834e+1,   2.1447e+1,   6.7854e-1,   3.3621e-3,   1.7416e-3,
BrainWhiteMatter  ,  1.8344e+10,   1.4851e+1,   2.1433e+1,   6.7901e-1,   3.3591e-3,   1.7391e-3,
BrainWhiteMatter  ,  1.8365e+10,   1.4869e+1,   2.1418e+1,   6.7947e-1,   3.3562e-3,   1.7366e-3,
BrainWhiteMatter  ,  1.8387e+10,   1.4886e+1,   2.1403e+1,   6.7994e-1,   3.3533e-3,   1.7341e-3,
BrainWhiteMatter  ,  1.8408e+10,   1.4903e+1,   2.1389e+1,   6.8041e-1,   3.3504e-3,   1.7316e-3,
BrainWhiteMatter  ,  1.8429e+10,   1.4920e+1,   2.1374e+1,   6.8088e-1,   3.3475e-3,   1.7291e-3,
BrainWhiteMatter  ,  1.8450e+10,   1.4938e+1,   2.1360e+1,   6.8135e-1,   3.3445e-3,   1.7266e-3,
BrainWhiteMatter  ,  1.8471e+10,   1.4955e+1,   2.1345e+1,   6.8181e-1,   3.3416e-3,   1.7241e-3,
BrainWhiteMatter  ,  1.8493e+10,   1.4972e+1,   2.1331e+1,   6.8228e-1,   3.3387e-3,   1.7216e-3,
BrainWhiteMatter  ,  1.8514e+10,   1.4989e+1,   2.1316e+1,   6.8275e-1,   3.3358e-3,   1.7192e-3,
BrainWhiteMatter  ,  1.8535e+10,   1.5007e+1,   2.1301e+1,   6.8322e-1,   3.3329e-3,   1.7167e-3,
BrainWhiteMatter  ,  1.8557e+10,   1.5024e+1,   2.1287e+1,   6.8369e-1,   3.3300e-3,   1.7142e-3,
BrainWhiteMatter  ,  1.8578e+10,   1.5041e+1,   2.1272e+1,   6.8416e-1,   3.3271e-3,   1.7118e-3,
BrainWhiteMatter  ,  1.8599e+10,   1.5059e+1,   2.1258e+1,   6.8463e-1,   3.3243e-3,   1.7093e-3,
BrainWhiteMatter  ,  1.8621e+10,   1.5076e+1,   2.1243e+1,   6.8510e-1,   3.3214e-3,   1.7069e-3,
BrainWhiteMatter  ,  1.8642e+10,   1.5093e+1,   2.1228e+1,   6.8556e-1,   3.3185e-3,   1.7044e-3,
BrainWhiteMatter  ,  1.8664e+10,   1.5111e+1,   2.1214e+1,   6.8603e-1,   3.3156e-3,   1.7020e-3,
BrainWhiteMatter  ,  1.8685e+10,   1.5128e+1,   2.1199e+1,   6.8650e-1,   3.3127e-3,   1.6996e-3,
BrainWhiteMatter  ,  1.8707e+10,   1.5145e+1,   2.1185e+1,   6.8697e-1,   3.3099e-3,   1.6971e-3,
BrainWhiteMatter  ,  1.8728e+10,   1.5163e+1,   2.1170e+1,   6.8744e-1,   3.3070e-3,   1.6947e-3,
BrainWhiteMatter  ,  1.8750e+10,   1.5180e+1,   2.1156e+1,   6.8791e-1,   3.3041e-3,   1.6923e-3,
BrainWhiteMatter  ,  1.8772e+10,   1.5198e+1,   2.1141e+1,   6.8838e-1,   3.3013e-3,   1.6899e-3,
BrainWhiteMatter  ,  1.8793e+10,   1.5215e+1,   2.1126e+1,   6.8885e-1,   3.2984e-3,   1.6875e-3,
BrainWhiteMatter  ,  1.8815e+10,   1.5232e+1,   2.1112e+1,   6.8932e-1,   3.2956e-3,   1.6851e-3,
BrainWhiteMatter  ,  1.8836e+10,   1.5250e+1,   2.1097e+1,   6.8979e-1,   3.2927e-3,   1.6827e-3,
BrainWhiteMatter  ,  1.8858e+10,   1.5267e+1,   2.1083e+1,   6.9026e-1,   3.2899e-3,   1.6803e-3,
BrainWhiteMatter  ,  1.8880e+10,   1.5285e+1,   2.1068e+1,   6.9073e-1,   3.2870e-3,   1.6779e-3,
BrainWhiteMatter  ,  1.8902e+10,   1.5302e+1,   2.1053e+1,   6.9121e-1,   3.2842e-3,   1.6755e-3,
BrainWhiteMatter  ,  1.8923e+10,   1.5319e+1,   2.1039e+1,   6.9168e-1,   3.2813e-3,   1.6731e-3,
BrainWhiteMatter  ,  1.8945e+10,   1.5337e+1,   2.1024e+1,   6.9215e-1,   3.2785e-3,   1.6707e-3,
BrainWhiteMatter  ,  1.8967e+10,   1.5354e+1,   2.1010e+1,   6.9262e-1,   3.2757e-3,   1.6683e-3,
BrainWhiteMatter  ,  1.8989e+10,   1.5372e+1,   2.0995e+1,   6.9309e-1,   3.2728e-3,   1.6660e-3,
BrainWhiteMatter  ,  1.9011e+10,   1.5389e+1,   2.0980e+1,   6.9356e-1,   3.2700e-3,   1.6636e-3,
BrainWhiteMatter  ,  1.9033e+10,   1.5407e+1,   2.0966e+1,   6.9403e-1,   3.2672e-3,   1.6612e-3,
BrainWhiteMatter  ,  1.9055e+10,   1.5424e+1,   2.0951e+1,   6.9450e-1,   3.2644e-3,   1.6589e-3,
BrainWhiteMatter  ,  1.9077e+10,   1.5442e+1,   2.0937e+1,   6.9498e-1,   3.2615e-3,   1.6565e-3,
BrainWhiteMatter  ,  1.9099e+10,   1.5459e+1,   2.0922e+1,   6.9545e-1,   3.2587e-3,   1.6542e-3,
BrainWhiteMatter  ,  1.9121e+10,   1.5477e+1,   2.0907e+1,   6.9592e-1,   3.2559e-3,   1.6518e-3,
BrainWhiteMatter  ,  1.9143e+10,   1.5494e+1,   2.0893e+1,   6.9639e-1,   3.2531e-3,   1.6495e-3,
BrainWhiteMatter  ,  1.9165e+10,   1.5512e+1,   2.0878e+1,   6.9686e-1,   3.2503e-3,   1.6471e-3,
BrainWhiteMatter  ,  1.9187e+10,   1.5529e+1,   2.0864e+1,   6.9734e-1,   3.2475e-3,   1.6448e-3,
BrainWhiteMatter  ,  1.9209e+10,   1.5547e+1,   2.0849e+1,   6.9781e-1,   3.2447e-3,   1.6425e-3,
BrainWhiteMatter  ,  1.9231e+10,   1.5564e+1,   2.0834e+1,   6.9828e-1,   3.2419e-3,   1.6401e-3,
BrainWhiteMatter  ,  1.9253e+10,   1.5582e+1,   2.0820e+1,   6.9875e-1,   3.2391e-3,   1.6378e-3,
BrainWhiteMatter  ,  1.9275e+10,   1.5599e+1,   2.0805e+1,   6.9923e-1,   3.2363e-3,   1.6355e-3,
BrainWhiteMatter  ,  1.9297e+10,   1.5617e+1,   2.0790e+1,   6.9970e-1,   3.2336e-3,   1.6332e-3,
BrainWhiteMatter  ,  1.9320e+10,   1.5634e+1,   2.0776e+1,   7.0017e-1,   3.2308e-3,   1.6309e-3,
BrainWhiteMatter  ,  1.9342e+10,   1.5652e+1,   2.0761e+1,   7.0064e-1,   3.2280e-3,   1.6286e-3,
BrainWhiteMatter  ,  1.9364e+10,   1.5670e+1,   2.0747e+1,   7.0112e-1,   3.2252e-3,   1.6263e-3,
BrainWhiteMatter  ,  1.9387e+10,   1.5687e+1,   2.0732e+1,   7.0159e-1,   3.2224e-3,   1.6240e-3,
BrainWhiteMatter  ,  1.9409e+10,   1.5705e+1,   2.0717e+1,   7.0206e-1,   3.2197e-3,   1.6217e-3,
BrainWhiteMatter  ,  1.9431e+10,   1.5722e+1,   2.0703e+1,   7.0254e-1,   3.2169e-3,   1.6194e-3,
BrainWhiteMatter  ,  1.9454e+10,   1.5740e+1,   2.0688e+1,   7.0301e-1,   3.2141e-3,   1.6171e-3,
BrainWhiteMatter  ,  1.9476e+10,   1.5758e+1,   2.0674e+1,   7.0348e-1,   3.2114e-3,   1.6148e-3,
BrainWhiteMatter  ,  1.9498e+10,   1.5775e+1,   2.0659e+1,   7.0396e-1,   3.2086e-3,   1.6126e-3,
BrainWhiteMatter  ,  1.9521e+10,   1.5793e+1,   2.0644e+1,   7.0443e-1,   3.2059e-3,   1.6103e-3,
BrainWhiteMatter  ,  1.9543e+10,   1.5810e+1,   2.0630e+1,   7.0491e-1,   3.2031e-3,   1.6080e-3,
BrainWhiteMatter  ,  1.9566e+10,   1.5828e+1,   2.0615e+1,   7.0538e-1,   3.2004e-3,   1.6058e-3,
BrainWhiteMatter  ,  1.9588e+10,   1.5846e+1,   2.0600e+1,   7.0585e-1,   3.1976e-3,   1.6035e-3,
BrainWhiteMatter  ,  1.9611e+10,   1.5863e+1,   2.0586e+1,   7.0633e-1,   3.1949e-3,   1.6013e-3,
BrainWhiteMatter  ,  1.9634e+10,   1.5881e+1,   2.0571e+1,   7.0680e-1,   3.1921e-3,   1.5990e-3,
BrainWhiteMatter  ,  1.9656e+10,   1.5899e+1,   2.0557e+1,   7.0728e-1,   3.1894e-3,   1.5968e-3,
BrainWhiteMatter  ,  1.9679e+10,   1.5916e+1,   2.0542e+1,   7.0775e-1,   3.1867e-3,   1.5945e-3,
BrainWhiteMatter  ,  1.9702e+10,   1.5934e+1,   2.0527e+1,   7.0823e-1,   3.1839e-3,   1.5923e-3,
BrainWhiteMatter  ,  1.9724e+10,   1.5952e+1,   2.0513e+1,   7.0870e-1,   3.1812e-3,   1.5900e-3,
BrainWhiteMatter  ,  1.9747e+10,   1.5969e+1,   2.0498e+1,   7.0918e-1,   3.1785e-3,   1.5878e-3,
BrainWhiteMatter  ,  1.9770e+10,   1.5987e+1,   2.0484e+1,   7.0965e-1,   3.1758e-3,   1.5856e-3,
BrainWhiteMatter  ,  1.9792e+10,   1.6005e+1,   2.0469e+1,   7.1013e-1,   3.1731e-3,   1.5834e-3,
BrainWhiteMatter  ,  1.9815e+10,   1.6022e+1,   2.0454e+1,   7.1060e-1,   3.1703e-3,   1.5812e-3,
BrainWhiteMatter  ,  1.9838e+10,   1.6040e+1,   2.0440e+1,   7.1108e-1,   3.1676e-3,   1.5789e-3,
BrainWhiteMatter  ,  1.9861e+10,   1.6058e+1,   2.0425e+1,   7.1155e-1,   3.1649e-3,   1.5767e-3,
BrainWhiteMatter  ,  1.9884e+10,   1.6076e+1,   2.0410e+1,   7.1203e-1,   3.1622e-3,   1.5745e-3,
BrainWhiteMatter  ,  1.9907e+10,   1.6093e+1,   2.0396e+1,   7.1250e-1,   3.1595e-3,   1.5723e-3,
BrainWhiteMatter  ,  1.9930e+10,   1.6111e+1,   2.0381e+1,   7.1298e-1,   3.1568e-3,   1.5701e-3,
BrainWhiteMatter  ,  1.9953e+10,   1.6129e+1,   2.0367e+1,   7.1345e-1,   3.1541e-3,   1.5679e-3,
BrainWhiteMatter  ,  1.9976e+10,   1.6147e+1,   2.0352e+1,   7.1393e-1,   3.1514e-3,   1.5658e-3,
BrainWhiteMatter  ,  1.9999e+10,   1.6164e+1,   2.0337e+1,   7.1440e-1,   3.1487e-3,   1.5636e-3,
BrainWhiteMatter  ,  2.0022e+10,   1.6182e+1,   2.0323e+1,   7.1488e-1,   3.1460e-3,   1.5614e-3,
BrainWhiteMatter  ,  2.0045e+10,   1.6200e+1,   2.0308e+1,   7.1536e-1,   3.1434e-3,   1.5592e-3,
BrainWhiteMatter  ,  2.0068e+10,   1.6218e+1,   2.0294e+1,   7.1583e-1,   3.1407e-3,   1.5570e-3,
BrainWhiteMatter  ,  2.0091e+10,   1.6235e+1,   2.0279e+1,   7.1631e-1,   3.1380e-3,   1.5549e-3,
BrainWhiteMatter  ,  2.0114e+10,   1.6253e+1,   2.0264e+1,   7.1679e-1,   3.1353e-3,   1.5527e-3,
BrainWhiteMatter  ,  2.0137e+10,   1.6271e+1,   2.0250e+1,   7.1726e-1,   3.1327e-3,   1.5505e-3,
BrainWhiteMatter  ,  2.0160e+10,   1.6289e+1,   2.0235e+1,   7.1774e-1,   3.1300e-3,   1.5484e-3,
BrainWhiteMatter  ,  2.0184e+10,   1.6307e+1,   2.0220e+1,   7.1821e-1,   3.1273e-3,   1.5462e-3,
BrainWhiteMatter  ,  2.0207e+10,   1.6324e+1,   2.0206e+1,   7.1869e-1,   3.1247e-3,   1.5441e-3,
BrainWhiteMatter  ,  2.0230e+10,   1.6342e+1,   2.0191e+1,   7.1917e-1,   3.1220e-3,   1.5419e-3,
BrainWhiteMatter  ,  2.0253e+10,   1.6360e+1,   2.0177e+1,   7.1964e-1,   3.1193e-3,   1.5398e-3,
BrainWhiteMatter  ,  2.0277e+10,   1.6378e+1,   2.0162e+1,   7.2012e-1,   3.1167e-3,   1.5377e-3,
BrainWhiteMatter  ,  2.0300e+10,   1.6396e+1,   2.0147e+1,   7.2060e-1,   3.1140e-3,   1.5355e-3,
BrainWhiteMatter  ,  2.0324e+10,   1.6414e+1,   2.0133e+1,   7.2107e-1,   3.1114e-3,   1.5334e-3,
BrainWhiteMatter  ,  2.0347e+10,   1.6431e+1,   2.0118e+1,   7.2155e-1,   3.1087e-3,   1.5313e-3,
