Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
SkinDry           ,   1.7298e+5,   8.6234e-4,   1.1087e+3,   8.0829e-2,   5.2008e+1,   2.0515e+2,
SkinDry           ,   1.7318e+5,   8.6369e-4,   1.1086e+3,   8.0864e-2,   5.1949e+1,   2.0482e+2,
SkinDry           ,   1.7338e+5,   8.6503e-4,   1.1086e+3,   8.0899e-2,   5.1890e+1,   2.0450e+2,
SkinDry           ,   1.7358e+5,   8.6638e-4,   1.1086e+3,   8.0934e-2,   5.1831e+1,   2.0418e+2,
SkinDry           ,   1.7378e+5,   8.6773e-4,   1.1085e+3,   8.0969e-2,   5.1772e+1,   2.0386e+2,
SkinDry           ,   1.7398e+5,   8.6909e-4,   1.1085e+3,   8.1004e-2,   5.1713e+1,   2.0354e+2,
SkinDry           ,   1.7418e+5,   8.7044e-4,   1.1085e+3,   8.1039e-2,   5.1654e+1,   2.0322e+2,
SkinDry           ,   1.7438e+5,   8.7180e-4,   1.1084e+3,   8.1074e-2,   5.1595e+1,   2.0290e+2,
SkinDry           ,   1.7458e+5,   8.7317e-4,   1.1084e+3,   8.1110e-2,   5.1536e+1,   2.0258e+2,
SkinDry           ,   1.7478e+5,   8.7453e-4,   1.1084e+3,   8.1145e-2,   5.1477e+1,   2.0226e+2,
SkinDry           ,   1.7498e+5,   8.7590e-4,   1.1084e+3,   8.1181e-2,   5.1419e+1,   2.0195e+2,
SkinDry           ,   1.7519e+5,   8.7727e-4,   1.1083e+3,   8.1216e-2,   5.1360e+1,   2.0163e+2,
SkinDry           ,   1.7539e+5,   8.7864e-4,   1.1083e+3,   8.1252e-2,   5.1302e+1,   2.0131e+2,
SkinDry           ,   1.7559e+5,   8.8002e-4,   1.1083e+3,   8.1288e-2,   5.1244e+1,   2.0099e+2,
SkinDry           ,   1.7579e+5,   8.8140e-4,   1.1082e+3,   8.1324e-2,   5.1185e+1,   2.0068e+2,
SkinDry           ,   1.7599e+5,   8.8278e-4,   1.1082e+3,   8.1360e-2,   5.1127e+1,   2.0036e+2,
SkinDry           ,   1.7620e+5,   8.8417e-4,   1.1082e+3,   8.1396e-2,   5.1069e+1,   2.0004e+2,
SkinDry           ,   1.7640e+5,   8.8555e-4,   1.1082e+3,   8.1432e-2,   5.1011e+1,   1.9973e+2,
SkinDry           ,   1.7660e+5,   8.8694e-4,   1.1081e+3,   8.1468e-2,   5.0953e+1,   1.9941e+2,
SkinDry           ,   1.7681e+5,   8.8834e-4,   1.1081e+3,   8.1504e-2,   5.0895e+1,   1.9910e+2,
SkinDry           ,   1.7701e+5,   8.8973e-4,   1.1081e+3,   8.1540e-2,   5.0837e+1,   1.9878e+2,
SkinDry           ,   1.7721e+5,   8.9113e-4,   1.1080e+3,   8.1577e-2,   5.0779e+1,   1.9847e+2,
SkinDry           ,   1.7742e+5,   8.9253e-4,   1.1080e+3,   8.1613e-2,   5.0721e+1,   1.9815e+2,
SkinDry           ,   1.7762e+5,   8.9394e-4,   1.1080e+3,   8.1649e-2,   5.0663e+1,   1.9784e+2,
SkinDry           ,   1.7783e+5,   8.9534e-4,   1.1080e+3,   8.1686e-2,   5.0606e+1,   1.9753e+2,
SkinDry           ,   1.7803e+5,   8.9675e-4,   1.1079e+3,   8.1723e-2,   5.0548e+1,   1.9721e+2,
SkinDry           ,   1.7824e+5,   8.9817e-4,   1.1079e+3,   8.1759e-2,   5.0490e+1,   1.9690e+2,
SkinDry           ,   1.7844e+5,   8.9958e-4,   1.1079e+3,   8.1796e-2,   5.0433e+1,   1.9659e+2,
SkinDry           ,   1.7865e+5,   9.0100e-4,   1.1078e+3,   8.1833e-2,   5.0376e+1,   1.9628e+2,
SkinDry           ,   1.7885e+5,   9.0242e-4,   1.1078e+3,   8.1870e-2,   5.0318e+1,   1.9596e+2,
SkinDry           ,   1.7906e+5,   9.0384e-4,   1.1078e+3,   8.1907e-2,   5.0261e+1,   1.9565e+2,
SkinDry           ,   1.7927e+5,   9.0527e-4,   1.1078e+3,   8.1944e-2,   5.0204e+1,   1.9534e+2,
SkinDry           ,   1.7947e+5,   9.0670e-4,   1.1077e+3,   8.1981e-2,   5.0147e+1,   1.9503e+2,
SkinDry           ,   1.7968e+5,   9.0813e-4,   1.1077e+3,   8.2018e-2,   5.0090e+1,   1.9472e+2,
SkinDry           ,   1.7989e+5,   9.0957e-4,   1.1077e+3,   8.2056e-2,   5.0033e+1,   1.9441e+2,
SkinDry           ,   1.8009e+5,   9.1101e-4,   1.1076e+3,   8.2093e-2,   4.9976e+1,   1.9410e+2,
SkinDry           ,   1.8030e+5,   9.1245e-4,   1.1076e+3,   8.2131e-2,   4.9919e+1,   1.9379e+2,
SkinDry           ,   1.8051e+5,   9.1389e-4,   1.1076e+3,   8.2168e-2,   4.9862e+1,   1.9348e+2,
SkinDry           ,   1.8072e+5,   9.1534e-4,   1.1075e+3,   8.2206e-2,   4.9805e+1,   1.9318e+2,
SkinDry           ,   1.8093e+5,   9.1679e-4,   1.1075e+3,   8.2243e-2,   4.9749e+1,   1.9287e+2,
SkinDry           ,   1.8113e+5,   9.1824e-4,   1.1075e+3,   8.2281e-2,   4.9692e+1,   1.9256e+2,
SkinDry           ,   1.8134e+5,   9.1970e-4,   1.1075e+3,   8.2319e-2,   4.9635e+1,   1.9225e+2,
SkinDry           ,   1.8155e+5,   9.2115e-4,   1.1074e+3,   8.2357e-2,   4.9579e+1,   1.9195e+2,
SkinDry           ,   1.8176e+5,   9.2262e-4,   1.1074e+3,   8.2395e-2,   4.9522e+1,   1.9164e+2,
SkinDry           ,   1.8197e+5,   9.2408e-4,   1.1074e+3,   8.2433e-2,   4.9466e+1,   1.9133e+2,
SkinDry           ,   1.8218e+5,   9.2555e-4,   1.1073e+3,   8.2471e-2,   4.9410e+1,   1.9103e+2,
SkinDry           ,   1.8239e+5,   9.2702e-4,   1.1073e+3,   8.2509e-2,   4.9354e+1,   1.9072e+2,
SkinDry           ,   1.8260e+5,   9.2849e-4,   1.1073e+3,   8.2547e-2,   4.9297e+1,   1.9042e+2,
SkinDry           ,   1.8281e+5,   9.2997e-4,   1.1072e+3,   8.2586e-2,   4.9241e+1,   1.9011e+2,
SkinDry           ,   1.8302e+5,   9.3145e-4,   1.1072e+3,   8.2624e-2,   4.9185e+1,   1.8981e+2,
SkinDry           ,   1.8323e+5,   9.3293e-4,   1.1072e+3,   8.2663e-2,   4.9129e+1,   1.8951e+2,
SkinDry           ,   1.8344e+5,   9.3441e-4,   1.1072e+3,   8.2701e-2,   4.9073e+1,   1.8920e+2,
SkinDry           ,   1.8365e+5,   9.3590e-4,   1.1071e+3,   8.2740e-2,   4.9018e+1,   1.8890e+2,
SkinDry           ,   1.8387e+5,   9.3739e-4,   1.1071e+3,   8.2779e-2,   4.8962e+1,   1.8860e+2,
SkinDry           ,   1.8408e+5,   9.3889e-4,   1.1071e+3,   8.2817e-2,   4.8906e+1,   1.8829e+2,
SkinDry           ,   1.8429e+5,   9.4038e-4,   1.1070e+3,   8.2856e-2,   4.8850e+1,   1.8799e+2,
SkinDry           ,   1.8450e+5,   9.4188e-4,   1.1070e+3,   8.2895e-2,   4.8795e+1,   1.8769e+2,
SkinDry           ,   1.8471e+5,   9.4339e-4,   1.1070e+3,   8.2934e-2,   4.8739e+1,   1.8739e+2,
SkinDry           ,   1.8493e+5,   9.4489e-4,   1.1069e+3,   8.2973e-2,   4.8684e+1,   1.8709e+2,
SkinDry           ,   1.8514e+5,   9.4640e-4,   1.1069e+3,   8.3012e-2,   4.8629e+1,   1.8679e+2,
SkinDry           ,   1.8535e+5,   9.4791e-4,   1.1069e+3,   8.3052e-2,   4.8573e+1,   1.8649e+2,
SkinDry           ,   1.8557e+5,   9.4943e-4,   1.1068e+3,   8.3091e-2,   4.8518e+1,   1.8619e+2,
SkinDry           ,   1.8578e+5,   9.5095e-4,   1.1068e+3,   8.3130e-2,   4.8463e+1,   1.8589e+2,
SkinDry           ,   1.8599e+5,   9.5247e-4,   1.1068e+3,   8.3170e-2,   4.8408e+1,   1.8559e+2,
SkinDry           ,   1.8621e+5,   9.5399e-4,   1.1068e+3,   8.3209e-2,   4.8353e+1,   1.8529e+2,
SkinDry           ,   1.8642e+5,   9.5552e-4,   1.1067e+3,   8.3249e-2,   4.8298e+1,   1.8499e+2,
SkinDry           ,   1.8664e+5,   9.5705e-4,   1.1067e+3,   8.3289e-2,   4.8243e+1,   1.8469e+2,
SkinDry           ,   1.8685e+5,   9.5858e-4,   1.1067e+3,   8.3328e-2,   4.8188e+1,   1.8439e+2,
SkinDry           ,   1.8707e+5,   9.6012e-4,   1.1066e+3,   8.3368e-2,   4.8133e+1,   1.8410e+2,
SkinDry           ,   1.8728e+5,   9.6166e-4,   1.1066e+3,   8.3408e-2,   4.8078e+1,   1.8380e+2,
SkinDry           ,   1.8750e+5,   9.6320e-4,   1.1066e+3,   8.3448e-2,   4.8023e+1,   1.8350e+2,
SkinDry           ,   1.8772e+5,   9.6474e-4,   1.1065e+3,   8.3488e-2,   4.7969e+1,   1.8321e+2,
SkinDry           ,   1.8793e+5,   9.6629e-4,   1.1065e+3,   8.3528e-2,   4.7914e+1,   1.8291e+2,
SkinDry           ,   1.8815e+5,   9.6785e-4,   1.1065e+3,   8.3569e-2,   4.7860e+1,   1.8261e+2,
SkinDry           ,   1.8836e+5,   9.6940e-4,   1.1064e+3,   8.3609e-2,   4.7805e+1,   1.8232e+2,
SkinDry           ,   1.8858e+5,   9.7096e-4,   1.1064e+3,   8.3649e-2,   4.7751e+1,   1.8202e+2,
SkinDry           ,   1.8880e+5,   9.7252e-4,   1.1064e+3,   8.3690e-2,   4.7697e+1,   1.8173e+2,
SkinDry           ,   1.8902e+5,   9.7408e-4,   1.1064e+3,   8.3730e-2,   4.7642e+1,   1.8144e+2,
SkinDry           ,   1.8923e+5,   9.7565e-4,   1.1063e+3,   8.3771e-2,   4.7588e+1,   1.8114e+2,
SkinDry           ,   1.8945e+5,   9.7722e-4,   1.1063e+3,   8.3811e-2,   4.7534e+1,   1.8085e+2,
SkinDry           ,   1.8967e+5,   9.7879e-4,   1.1063e+3,   8.3852e-2,   4.7480e+1,   1.8055e+2,
SkinDry           ,   1.8989e+5,   9.8037e-4,   1.1062e+3,   8.3893e-2,   4.7426e+1,   1.8026e+2,
SkinDry           ,   1.9011e+5,   9.8195e-4,   1.1062e+3,   8.3934e-2,   4.7372e+1,   1.7997e+2,
SkinDry           ,   1.9033e+5,   9.8353e-4,   1.1062e+3,   8.3975e-2,   4.7318e+1,   1.7968e+2,
SkinDry           ,   1.9055e+5,   9.8512e-4,   1.1061e+3,   8.4016e-2,   4.7264e+1,   1.7939e+2,
SkinDry           ,   1.9077e+5,   9.8671e-4,   1.1061e+3,   8.4057e-2,   4.7211e+1,   1.7909e+2,
SkinDry           ,   1.9099e+5,   9.8830e-4,   1.1061e+3,   8.4098e-2,   4.7157e+1,   1.7880e+2,
SkinDry           ,   1.9121e+5,   9.8990e-4,   1.1060e+3,   8.4139e-2,   4.7103e+1,   1.7851e+2,
SkinDry           ,   1.9143e+5,   9.9150e-4,   1.1060e+3,   8.4181e-2,   4.7050e+1,   1.7822e+2,
SkinDry           ,   1.9165e+5,   9.9310e-4,   1.1060e+3,   8.4222e-2,   4.6996e+1,   1.7793e+2,
SkinDry           ,   1.9187e+5,   9.9470e-4,   1.1059e+3,   8.4264e-2,   4.6943e+1,   1.7764e+2,
SkinDry           ,   1.9209e+5,   9.9631e-4,   1.1059e+3,   8.4305e-2,   4.6889e+1,   1.7735e+2,
SkinDry           ,   1.9231e+5,   9.9792e-4,   1.1059e+3,   8.4347e-2,   4.6836e+1,   1.7707e+2,
SkinDry           ,   1.9253e+5,   9.9954e-4,   1.1059e+3,   8.4388e-2,   4.6783e+1,   1.7678e+2,
SkinDry           ,   1.9275e+5,   1.0012e-3,   1.1058e+3,   8.4430e-2,   4.6730e+1,   1.7649e+2,
SkinDry           ,   1.9297e+5,   1.0028e-3,   1.1058e+3,   8.4472e-2,   4.6676e+1,   1.7620e+2,
SkinDry           ,   1.9320e+5,   1.0044e-3,   1.1058e+3,   8.4514e-2,   4.6623e+1,   1.7591e+2,
SkinDry           ,   1.9342e+5,   1.0060e-3,   1.1057e+3,   8.4556e-2,   4.6570e+1,   1.7563e+2,
SkinDry           ,   1.9364e+5,   1.0077e-3,   1.1057e+3,   8.4598e-2,   4.6517e+1,   1.7534e+2,
SkinDry           ,   1.9387e+5,   1.0093e-3,   1.1057e+3,   8.4640e-2,   4.6465e+1,   1.7505e+2,
SkinDry           ,   1.9409e+5,   1.0109e-3,   1.1056e+3,   8.4682e-2,   4.6412e+1,   1.7477e+2,
SkinDry           ,   1.9431e+5,   1.0126e-3,   1.1056e+3,   8.4725e-2,   4.6359e+1,   1.7448e+2,
SkinDry           ,   1.9454e+5,   1.0142e-3,   1.1056e+3,   8.4767e-2,   4.6306e+1,   1.7420e+2,
SkinDry           ,   1.9476e+5,   1.0159e-3,   1.1055e+3,   8.4810e-2,   4.6254e+1,   1.7391e+2,
SkinDry           ,   1.9498e+5,   1.0175e-3,   1.1055e+3,   8.4852e-2,   4.6201e+1,   1.7363e+2,
SkinDry           ,   1.9521e+5,   1.0192e-3,   1.1055e+3,   8.4895e-2,   4.6148e+1,   1.7334e+2,
SkinDry           ,   1.9543e+5,   1.0208e-3,   1.1054e+3,   8.4937e-2,   4.6096e+1,   1.7306e+2,
SkinDry           ,   1.9566e+5,   1.0225e-3,   1.1054e+3,   8.4980e-2,   4.6044e+1,   1.7278e+2,
SkinDry           ,   1.9588e+5,   1.0242e-3,   1.1054e+3,   8.5023e-2,   4.5991e+1,   1.7249e+2,
SkinDry           ,   1.9611e+5,   1.0258e-3,   1.1053e+3,   8.5066e-2,   4.5939e+1,   1.7221e+2,
SkinDry           ,   1.9634e+5,   1.0275e-3,   1.1053e+3,   8.5109e-2,   4.5887e+1,   1.7193e+2,
SkinDry           ,   1.9656e+5,   1.0292e-3,   1.1053e+3,   8.5152e-2,   4.5834e+1,   1.7165e+2,
SkinDry           ,   1.9679e+5,   1.0308e-3,   1.1052e+3,   8.5195e-2,   4.5782e+1,   1.7136e+2,
SkinDry           ,   1.9702e+5,   1.0325e-3,   1.1052e+3,   8.5238e-2,   4.5730e+1,   1.7108e+2,
SkinDry           ,   1.9724e+5,   1.0342e-3,   1.1052e+3,   8.5282e-2,   4.5678e+1,   1.7080e+2,
SkinDry           ,   1.9747e+5,   1.0359e-3,   1.1051e+3,   8.5325e-2,   4.5626e+1,   1.7052e+2,
SkinDry           ,   1.9770e+5,   1.0376e-3,   1.1051e+3,   8.5368e-2,   4.5575e+1,   1.7024e+2,
SkinDry           ,   1.9792e+5,   1.0393e-3,   1.1051e+3,   8.5412e-2,   4.5523e+1,   1.6996e+2,
SkinDry           ,   1.9815e+5,   1.0410e-3,   1.1051e+3,   8.5455e-2,   4.5471e+1,   1.6968e+2,
SkinDry           ,   1.9838e+5,   1.0427e-3,   1.1050e+3,   8.5499e-2,   4.5419e+1,   1.6940e+2,
SkinDry           ,   1.9861e+5,   1.0444e-3,   1.1050e+3,   8.5543e-2,   4.5368e+1,   1.6912e+2,
SkinDry           ,   1.9884e+5,   1.0461e-3,   1.1050e+3,   8.5587e-2,   4.5316e+1,   1.6885e+2,
SkinDry           ,   1.9907e+5,   1.0478e-3,   1.1049e+3,   8.5631e-2,   4.5265e+1,   1.6857e+2,
SkinDry           ,   1.9930e+5,   1.0495e-3,   1.1049e+3,   8.5675e-2,   4.5213e+1,   1.6829e+2,
SkinDry           ,   1.9953e+5,   1.0512e-3,   1.1049e+3,   8.5719e-2,   4.5162e+1,   1.6801e+2,
SkinDry           ,   1.9976e+5,   1.0530e-3,   1.1048e+3,   8.5763e-2,   4.5110e+1,   1.6774e+2,
SkinDry           ,   1.9999e+5,   1.0547e-3,   1.1048e+3,   8.5807e-2,   4.5059e+1,   1.6746e+2,
SkinDry           ,   2.0022e+5,   1.0564e-3,   1.1048e+3,   8.5851e-2,   4.5008e+1,   1.6718e+2,
SkinDry           ,   2.0045e+5,   1.0581e-3,   1.1047e+3,   8.5896e-2,   4.4957e+1,   1.6691e+2,
SkinDry           ,   2.0068e+5,   1.0599e-3,   1.1047e+3,   8.5940e-2,   4.4906e+1,   1.6663e+2,
SkinDry           ,   2.0091e+5,   1.0616e-3,   1.1047e+3,   8.5984e-2,   4.4855e+1,   1.6636e+2,
SkinDry           ,   2.0114e+5,   1.0634e-3,   1.1046e+3,   8.6029e-2,   4.4804e+1,   1.6608e+2,
SkinDry           ,   2.0137e+5,   1.0651e-3,   1.1046e+3,   8.6074e-2,   4.4753e+1,   1.6581e+2,
SkinDry           ,   2.0160e+5,   1.0669e-3,   1.1046e+3,   8.6118e-2,   4.4702e+1,   1.6553e+2,
SkinDry           ,   2.0184e+5,   1.0686e-3,   1.1045e+3,   8.6163e-2,   4.4651e+1,   1.6526e+2,
SkinDry           ,   2.0207e+5,   1.0704e-3,   1.1045e+3,   8.6208e-2,   4.4600e+1,   1.6498e+2,
SkinDry           ,   2.0230e+5,   1.0721e-3,   1.1045e+3,   8.6253e-2,   4.4550e+1,   1.6471e+2,
SkinDry           ,   2.0253e+5,   1.0739e-3,   1.1044e+3,   8.6298e-2,   4.4499e+1,   1.6444e+2,
SkinDry           ,   2.0277e+5,   1.0756e-3,   1.1044e+3,   8.6343e-2,   4.4448e+1,   1.6417e+2,
SkinDry           ,   2.0300e+5,   1.0774e-3,   1.1044e+3,   8.6388e-2,   4.4398e+1,   1.6389e+2,
SkinDry           ,   2.0324e+5,   1.0792e-3,   1.1043e+3,   8.6434e-2,   4.4347e+1,   1.6362e+2,
SkinDry           ,   2.0347e+5,   1.0810e-3,   1.1043e+3,   8.6479e-2,   4.4297e+1,   1.6335e+2,
SkinDry           ,   2.0370e+5,   1.0827e-3,   1.1043e+3,   8.6524e-2,   4.4247e+1,   1.6308e+2,
SkinDry           ,   2.0394e+5,   1.0845e-3,   1.1042e+3,   8.6570e-2,   4.4196e+1,   1.6281e+2,
SkinDry           ,   2.0417e+5,   1.0863e-3,   1.1042e+3,   8.6615e-2,   4.4146e+1,   1.6254e+2,
SkinDry           ,   2.0441e+5,   1.0881e-3,   1.1042e+3,   8.6661e-2,   4.4096e+1,   1.6227e+2,
SkinDry           ,   2.0464e+5,   1.0899e-3,   1.1041e+3,   8.6707e-2,   4.4046e+1,   1.6200e+2,
SkinDry           ,   2.0488e+5,   1.0917e-3,   1.1041e+3,   8.6752e-2,   4.3996e+1,   1.6173e+2,
SkinDry           ,   2.0512e+5,   1.0935e-3,   1.1041e+3,   8.6798e-2,   4.3946e+1,   1.6146e+2,
SkinDry           ,   2.0535e+5,   1.0953e-3,   1.1040e+3,   8.6844e-2,   4.3896e+1,   1.6119e+2,
SkinDry           ,   2.0559e+5,   1.0971e-3,   1.1040e+3,   8.6890e-2,   4.3846e+1,   1.6093e+2,
SkinDry           ,   2.0583e+5,   1.0989e-3,   1.1040e+3,   8.6936e-2,   4.3796e+1,   1.6066e+2,
SkinDry           ,   2.0606e+5,   1.1008e-3,   1.1039e+3,   8.6983e-2,   4.3746e+1,   1.6039e+2,
SkinDry           ,   2.0630e+5,   1.1026e-3,   1.1039e+3,   8.7029e-2,   4.3697e+1,   1.6012e+2,
SkinDry           ,   2.0654e+5,   1.1044e-3,   1.1039e+3,   8.7075e-2,   4.3647e+1,   1.5986e+2,
SkinDry           ,   2.0678e+5,   1.1062e-3,   1.1038e+3,   8.7121e-2,   4.3597e+1,   1.5959e+2,
SkinDry           ,   2.0701e+5,   1.1081e-3,   1.1038e+3,   8.7168e-2,   4.3548e+1,   1.5932e+2,
SkinDry           ,   2.0725e+5,   1.1099e-3,   1.1038e+3,   8.7215e-2,   4.3498e+1,   1.5906e+2,
SkinDry           ,   2.0749e+5,   1.1117e-3,   1.1037e+3,   8.7261e-2,   4.3449e+1,   1.5879e+2,
SkinDry           ,   2.0773e+5,   1.1136e-3,   1.1037e+3,   8.7308e-2,   4.3400e+1,   1.5853e+2,
SkinDry           ,   2.0797e+5,   1.1154e-3,   1.1036e+3,   8.7355e-2,   4.3350e+1,   1.5826e+2,
SkinDry           ,   2.0821e+5,   1.1173e-3,   1.1036e+3,   8.7401e-2,   4.3301e+1,   1.5800e+2,
SkinDry           ,   2.0845e+5,   1.1191e-3,   1.1036e+3,   8.7448e-2,   4.3252e+1,   1.5774e+2,
SkinDry           ,   2.0869e+5,   1.1210e-3,   1.1035e+3,   8.7495e-2,   4.3203e+1,   1.5747e+2,
SkinDry           ,   2.0893e+5,   1.1228e-3,   1.1035e+3,   8.7543e-2,   4.3154e+1,   1.5721e+2,
SkinDry           ,   2.0917e+5,   1.1247e-3,   1.1035e+3,   8.7590e-2,   4.3105e+1,   1.5695e+2,
SkinDry           ,   2.0941e+5,   1.1266e-3,   1.1034e+3,   8.7637e-2,   4.3056e+1,   1.5668e+2,
SkinDry           ,   2.0965e+5,   1.1284e-3,   1.1034e+3,   8.7684e-2,   4.3007e+1,   1.5642e+2,
SkinDry           ,   2.0989e+5,   1.1303e-3,   1.1034e+3,   8.7732e-2,   4.2958e+1,   1.5616e+2,
SkinDry           ,   2.1014e+5,   1.1322e-3,   1.1033e+3,   8.7779e-2,   4.2909e+1,   1.5590e+2,
SkinDry           ,   2.1038e+5,   1.1341e-3,   1.1033e+3,   8.7827e-2,   4.2860e+1,   1.5564e+2,
SkinDry           ,   2.1062e+5,   1.1360e-3,   1.1033e+3,   8.7874e-2,   4.2812e+1,   1.5538e+2,
SkinDry           ,   2.1086e+5,   1.1379e-3,   1.1032e+3,   8.7922e-2,   4.2763e+1,   1.5512e+2,
SkinDry           ,   2.1111e+5,   1.1397e-3,   1.1032e+3,   8.7970e-2,   4.2714e+1,   1.5486e+2,
SkinDry           ,   2.1135e+5,   1.1416e-3,   1.1032e+3,   8.8018e-2,   4.2666e+1,   1.5460e+2,
SkinDry           ,   2.1159e+5,   1.1435e-3,   1.1031e+3,   8.8066e-2,   4.2617e+1,   1.5434e+2,
SkinDry           ,   2.1184e+5,   1.1454e-3,   1.1031e+3,   8.8114e-2,   4.2569e+1,   1.5408e+2,
SkinDry           ,   2.1208e+5,   1.1474e-3,   1.1031e+3,   8.8162e-2,   4.2521e+1,   1.5382e+2,
SkinDry           ,   2.1232e+5,   1.1493e-3,   1.1030e+3,   8.8210e-2,   4.2472e+1,   1.5356e+2,
SkinDry           ,   2.1257e+5,   1.1512e-3,   1.1030e+3,   8.8258e-2,   4.2424e+1,   1.5330e+2,
SkinDry           ,   2.1281e+5,   1.1531e-3,   1.1030e+3,   8.8306e-2,   4.2376e+1,   1.5305e+2,
SkinDry           ,   2.1306e+5,   1.1550e-3,   1.1029e+3,   8.8355e-2,   4.2328e+1,   1.5279e+2,
SkinDry           ,   2.1330e+5,   1.1570e-3,   1.1029e+3,   8.8403e-2,   4.2280e+1,   1.5253e+2,
SkinDry           ,   2.1355e+5,   1.1589e-3,   1.1029e+3,   8.8452e-2,   4.2232e+1,   1.5228e+2,
SkinDry           ,   2.1380e+5,   1.1608e-3,   1.1028e+3,   8.8500e-2,   4.2184e+1,   1.5202e+2,
SkinDry           ,   2.1404e+5,   1.1628e-3,   1.1028e+3,   8.8549e-2,   4.2136e+1,   1.5176e+2,
SkinDry           ,   2.1429e+5,   1.1647e-3,   1.1027e+3,   8.8598e-2,   4.2088e+1,   1.5151e+2,
SkinDry           ,   2.1454e+5,   1.1667e-3,   1.1027e+3,   8.8647e-2,   4.2040e+1,   1.5125e+2,
SkinDry           ,   2.1478e+5,   1.1686e-3,   1.1027e+3,   8.8696e-2,   4.1992e+1,   1.5100e+2,
SkinDry           ,   2.1503e+5,   1.1706e-3,   1.1026e+3,   8.8745e-2,   4.1945e+1,   1.5074e+2,
SkinDry           ,   2.1528e+5,   1.1725e-3,   1.1026e+3,   8.8794e-2,   4.1897e+1,   1.5049e+2,
SkinDry           ,   2.1553e+5,   1.1745e-3,   1.1026e+3,   8.8843e-2,   4.1849e+1,   1.5024e+2,
SkinDry           ,   2.1577e+5,   1.1765e-3,   1.1025e+3,   8.8892e-2,   4.1802e+1,   1.4998e+2,
SkinDry           ,   2.1602e+5,   1.1784e-3,   1.1025e+3,   8.8941e-2,   4.1754e+1,   1.4973e+2,
SkinDry           ,   2.1627e+5,   1.1804e-3,   1.1025e+3,   8.8991e-2,   4.1707e+1,   1.4948e+2,
SkinDry           ,   2.1652e+5,   1.1824e-3,   1.1024e+3,   8.9040e-2,   4.1660e+1,   1.4922e+2,
SkinDry           ,   2.1677e+5,   1.1844e-3,   1.1024e+3,   8.9090e-2,   4.1612e+1,   1.4897e+2,
SkinDry           ,   2.1702e+5,   1.1863e-3,   1.1024e+3,   8.9139e-2,   4.1565e+1,   1.4872e+2,
SkinDry           ,   2.1727e+5,   1.1883e-3,   1.1023e+3,   8.9189e-2,   4.1518e+1,   1.4847e+2,
SkinDry           ,   2.1752e+5,   1.1903e-3,   1.1023e+3,   8.9239e-2,   4.1471e+1,   1.4822e+2,
SkinDry           ,   2.1777e+5,   1.1923e-3,   1.1023e+3,   8.9289e-2,   4.1424e+1,   1.4797e+2,
SkinDry           ,   2.1802e+5,   1.1943e-3,   1.1022e+3,   8.9339e-2,   4.1377e+1,   1.4772e+2,
SkinDry           ,   2.1827e+5,   1.1963e-3,   1.1022e+3,   8.9389e-2,   4.1330e+1,   1.4747e+2,
SkinDry           ,   2.1852e+5,   1.1984e-3,   1.1021e+3,   8.9439e-2,   4.1283e+1,   1.4722e+2,
SkinDry           ,   2.1878e+5,   1.2004e-3,   1.1021e+3,   8.9489e-2,   4.1236e+1,   1.4697e+2,
SkinDry           ,   2.1903e+5,   1.2024e-3,   1.1021e+3,   8.9539e-2,   4.1189e+1,   1.4672e+2,
SkinDry           ,   2.1928e+5,   1.2044e-3,   1.1020e+3,   8.9590e-2,   4.1142e+1,   1.4647e+2,
SkinDry           ,   2.1953e+5,   1.2064e-3,   1.1020e+3,   8.9640e-2,   4.1096e+1,   1.4622e+2,
SkinDry           ,   2.1979e+5,   1.2085e-3,   1.1020e+3,   8.9690e-2,   4.1049e+1,   1.4597e+2,
SkinDry           ,   2.2004e+5,   1.2105e-3,   1.1019e+3,   8.9741e-2,   4.1002e+1,   1.4573e+2,
SkinDry           ,   2.2029e+5,   1.2125e-3,   1.1019e+3,   8.9792e-2,   4.0956e+1,   1.4548e+2,
SkinDry           ,   2.2055e+5,   1.2146e-3,   1.1019e+3,   8.9842e-2,   4.0909e+1,   1.4523e+2,
SkinDry           ,   2.2080e+5,   1.2166e-3,   1.1018e+3,   8.9893e-2,   4.0863e+1,   1.4499e+2,
SkinDry           ,   2.2105e+5,   1.2187e-3,   1.1018e+3,   8.9944e-2,   4.0816e+1,   1.4474e+2,
SkinDry           ,   2.2131e+5,   1.2207e-3,   1.1017e+3,   8.9995e-2,   4.0770e+1,   1.4449e+2,
SkinDry           ,   2.2156e+5,   1.2228e-3,   1.1017e+3,   9.0046e-2,   4.0724e+1,   1.4425e+2,
SkinDry           ,   2.2182e+5,   1.2249e-3,   1.1017e+3,   9.0097e-2,   4.0678e+1,   1.4400e+2,
SkinDry           ,   2.2208e+5,   1.2269e-3,   1.1016e+3,   9.0148e-2,   4.0631e+1,   1.4376e+2,
SkinDry           ,   2.2233e+5,   1.2290e-3,   1.1016e+3,   9.0199e-2,   4.0585e+1,   1.4351e+2,
SkinDry           ,   2.2259e+5,   1.2311e-3,   1.1016e+3,   9.0251e-2,   4.0539e+1,   1.4327e+2,
SkinDry           ,   2.2284e+5,   1.2331e-3,   1.1015e+3,   9.0302e-2,   4.0493e+1,   1.4303e+2,
