Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,   3.7325e+6,   2.0785e-1,   5.1887e+2,   1.9291e+0,   2.7995e+0,   7.3281e-1,
BrainGreyMatter   ,   3.7368e+6,   2.0791e-1,   5.1863e+2,   1.9284e+0,   2.7972e+0,   7.3234e-1,
BrainGreyMatter   ,   3.7411e+6,   2.0798e-1,   5.1839e+2,   1.9277e+0,   2.7949e+0,   7.3187e-1,
BrainGreyMatter   ,   3.7454e+6,   2.0804e-1,   5.1815e+2,   1.9270e+0,   2.7926e+0,   7.3139e-1,
BrainGreyMatter   ,   3.7497e+6,   2.0811e-1,   5.1791e+2,   1.9262e+0,   2.7903e+0,   7.3092e-1,
BrainGreyMatter   ,   3.7540e+6,   2.0817e-1,   5.1768e+2,   1.9255e+0,   2.7880e+0,   7.3044e-1,
BrainGreyMatter   ,   3.7584e+6,   2.0824e-1,   5.1744e+2,   1.9248e+0,   2.7857e+0,   7.2997e-1,
BrainGreyMatter   ,   3.7627e+6,   2.0831e-1,   5.1720e+2,   1.9241e+0,   2.7835e+0,   7.2950e-1,
BrainGreyMatter   ,   3.7670e+6,   2.0837e-1,   5.1696e+2,   1.9234e+0,   2.7812e+0,   7.2903e-1,
BrainGreyMatter   ,   3.7714e+6,   2.0844e-1,   5.1672e+2,   1.9227e+0,   2.7789e+0,   7.2855e-1,
BrainGreyMatter   ,   3.7757e+6,   2.0851e-1,   5.1649e+2,   1.9219e+0,   2.7766e+0,   7.2808e-1,
BrainGreyMatter   ,   3.7801e+6,   2.0857e-1,   5.1625e+2,   1.9212e+0,   2.7743e+0,   7.2761e-1,
BrainGreyMatter   ,   3.7844e+6,   2.0864e-1,   5.1601e+2,   1.9205e+0,   2.7721e+0,   7.2714e-1,
BrainGreyMatter   ,   3.7888e+6,   2.0870e-1,   5.1577e+2,   1.9198e+0,   2.7698e+0,   7.2666e-1,
BrainGreyMatter   ,   3.7931e+6,   2.0877e-1,   5.1553e+2,   1.9191e+0,   2.7675e+0,   7.2619e-1,
BrainGreyMatter   ,   3.7975e+6,   2.0884e-1,   5.1530e+2,   1.9184e+0,   2.7652e+0,   7.2572e-1,
BrainGreyMatter   ,   3.8019e+6,   2.0890e-1,   5.1506e+2,   1.9177e+0,   2.7630e+0,   7.2525e-1,
BrainGreyMatter   ,   3.8063e+6,   2.0897e-1,   5.1482e+2,   1.9170e+0,   2.7607e+0,   7.2478e-1,
BrainGreyMatter   ,   3.8107e+6,   2.0904e-1,   5.1458e+2,   1.9162e+0,   2.7584e+0,   7.2431e-1,
BrainGreyMatter   ,   3.8150e+6,   2.0911e-1,   5.1435e+2,   1.9155e+0,   2.7562e+0,   7.2384e-1,
BrainGreyMatter   ,   3.8194e+6,   2.0917e-1,   5.1411e+2,   1.9148e+0,   2.7539e+0,   7.2336e-1,
BrainGreyMatter   ,   3.8238e+6,   2.0924e-1,   5.1387e+2,   1.9141e+0,   2.7516e+0,   7.2289e-1,
BrainGreyMatter   ,   3.8282e+6,   2.0931e-1,   5.1363e+2,   1.9134e+0,   2.7494e+0,   7.2242e-1,
BrainGreyMatter   ,   3.8327e+6,   2.0937e-1,   5.1339e+2,   1.9127e+0,   2.7471e+0,   7.2195e-1,
BrainGreyMatter   ,   3.8371e+6,   2.0944e-1,   5.1316e+2,   1.9120e+0,   2.7449e+0,   7.2148e-1,
BrainGreyMatter   ,   3.8415e+6,   2.0951e-1,   5.1292e+2,   1.9113e+0,   2.7426e+0,   7.2101e-1,
BrainGreyMatter   ,   3.8459e+6,   2.0958e-1,   5.1268e+2,   1.9106e+0,   2.7404e+0,   7.2054e-1,
BrainGreyMatter   ,   3.8503e+6,   2.0964e-1,   5.1244e+2,   1.9099e+0,   2.7381e+0,   7.2007e-1,
BrainGreyMatter   ,   3.8548e+6,   2.0971e-1,   5.1221e+2,   1.9092e+0,   2.7359e+0,   7.1961e-1,
BrainGreyMatter   ,   3.8592e+6,   2.0978e-1,   5.1197e+2,   1.9085e+0,   2.7336e+0,   7.1914e-1,
BrainGreyMatter   ,   3.8637e+6,   2.0985e-1,   5.1173e+2,   1.9078e+0,   2.7314e+0,   7.1867e-1,
BrainGreyMatter   ,   3.8681e+6,   2.0991e-1,   5.1149e+2,   1.9071e+0,   2.7291e+0,   7.1820e-1,
BrainGreyMatter   ,   3.8726e+6,   2.0998e-1,   5.1126e+2,   1.9064e+0,   2.7269e+0,   7.1773e-1,
BrainGreyMatter   ,   3.8770e+6,   2.1005e-1,   5.1102e+2,   1.9057e+0,   2.7247e+0,   7.1726e-1,
BrainGreyMatter   ,   3.8815e+6,   2.1012e-1,   5.1078e+2,   1.9051e+0,   2.7224e+0,   7.1679e-1,
BrainGreyMatter   ,   3.8860e+6,   2.1019e-1,   5.1054e+2,   1.9044e+0,   2.7202e+0,   7.1632e-1,
BrainGreyMatter   ,   3.8905e+6,   2.1025e-1,   5.1031e+2,   1.9037e+0,   2.7179e+0,   7.1586e-1,
BrainGreyMatter   ,   3.8949e+6,   2.1032e-1,   5.1007e+2,   1.9030e+0,   2.7157e+0,   7.1539e-1,
BrainGreyMatter   ,   3.8994e+6,   2.1039e-1,   5.0983e+2,   1.9023e+0,   2.7135e+0,   7.1492e-1,
BrainGreyMatter   ,   3.9039e+6,   2.1046e-1,   5.0959e+2,   1.9016e+0,   2.7113e+0,   7.1445e-1,
BrainGreyMatter   ,   3.9084e+6,   2.1053e-1,   5.0936e+2,   1.9009e+0,   2.7090e+0,   7.1399e-1,
BrainGreyMatter   ,   3.9129e+6,   2.1060e-1,   5.0912e+2,   1.9002e+0,   2.7068e+0,   7.1352e-1,
BrainGreyMatter   ,   3.9174e+6,   2.1066e-1,   5.0888e+2,   1.8996e+0,   2.7046e+0,   7.1305e-1,
BrainGreyMatter   ,   3.9219e+6,   2.1073e-1,   5.0865e+2,   1.8989e+0,   2.7024e+0,   7.1259e-1,
BrainGreyMatter   ,   3.9264e+6,   2.1080e-1,   5.0841e+2,   1.8982e+0,   2.7001e+0,   7.1212e-1,
BrainGreyMatter   ,   3.9310e+6,   2.1087e-1,   5.0817e+2,   1.8975e+0,   2.6979e+0,   7.1165e-1,
BrainGreyMatter   ,   3.9355e+6,   2.1094e-1,   5.0793e+2,   1.8968e+0,   2.6957e+0,   7.1119e-1,
BrainGreyMatter   ,   3.9400e+6,   2.1101e-1,   5.0770e+2,   1.8962e+0,   2.6935e+0,   7.1072e-1,
BrainGreyMatter   ,   3.9446e+6,   2.1108e-1,   5.0746e+2,   1.8955e+0,   2.6913e+0,   7.1025e-1,
BrainGreyMatter   ,   3.9491e+6,   2.1115e-1,   5.0722e+2,   1.8948e+0,   2.6891e+0,   7.0979e-1,
BrainGreyMatter   ,   3.9537e+6,   2.1121e-1,   5.0699e+2,   1.8941e+0,   2.6868e+0,   7.0932e-1,
BrainGreyMatter   ,   3.9582e+6,   2.1128e-1,   5.0675e+2,   1.8935e+0,   2.6846e+0,   7.0886e-1,
BrainGreyMatter   ,   3.9628e+6,   2.1135e-1,   5.0651e+2,   1.8928e+0,   2.6824e+0,   7.0839e-1,
BrainGreyMatter   ,   3.9673e+6,   2.1142e-1,   5.0627e+2,   1.8921e+0,   2.6802e+0,   7.0793e-1,
BrainGreyMatter   ,   3.9719e+6,   2.1149e-1,   5.0604e+2,   1.8914e+0,   2.6780e+0,   7.0746e-1,
BrainGreyMatter   ,   3.9765e+6,   2.1156e-1,   5.0580e+2,   1.8908e+0,   2.6758e+0,   7.0700e-1,
BrainGreyMatter   ,   3.9811e+6,   2.1163e-1,   5.0556e+2,   1.8901e+0,   2.6736e+0,   7.0653e-1,
BrainGreyMatter   ,   3.9857e+6,   2.1170e-1,   5.0533e+2,   1.8894e+0,   2.6714e+0,   7.0607e-1,
BrainGreyMatter   ,   3.9902e+6,   2.1177e-1,   5.0509e+2,   1.8888e+0,   2.6692e+0,   7.0561e-1,
BrainGreyMatter   ,   3.9948e+6,   2.1184e-1,   5.0485e+2,   1.8881e+0,   2.6670e+0,   7.0514e-1,
BrainGreyMatter   ,   3.9994e+6,   2.1191e-1,   5.0462e+2,   1.8874e+0,   2.6648e+0,   7.0468e-1,
BrainGreyMatter   ,   4.0041e+6,   2.1198e-1,   5.0438e+2,   1.8868e+0,   2.6626e+0,   7.0421e-1,
BrainGreyMatter   ,   4.0087e+6,   2.1205e-1,   5.0414e+2,   1.8861e+0,   2.6604e+0,   7.0375e-1,
BrainGreyMatter   ,   4.0133e+6,   2.1212e-1,   5.0391e+2,   1.8854e+0,   2.6583e+0,   7.0329e-1,
BrainGreyMatter   ,   4.0179e+6,   2.1219e-1,   5.0367e+2,   1.8848e+0,   2.6561e+0,   7.0282e-1,
BrainGreyMatter   ,   4.0225e+6,   2.1226e-1,   5.0343e+2,   1.8841e+0,   2.6539e+0,   7.0236e-1,
BrainGreyMatter   ,   4.0272e+6,   2.1233e-1,   5.0320e+2,   1.8835e+0,   2.6517e+0,   7.0190e-1,
BrainGreyMatter   ,   4.0318e+6,   2.1240e-1,   5.0296e+2,   1.8828e+0,   2.6495e+0,   7.0144e-1,
BrainGreyMatter   ,   4.0365e+6,   2.1247e-1,   5.0272e+2,   1.8821e+0,   2.6473e+0,   7.0097e-1,
BrainGreyMatter   ,   4.0411e+6,   2.1254e-1,   5.0248e+2,   1.8815e+0,   2.6452e+0,   7.0051e-1,
BrainGreyMatter   ,   4.0458e+6,   2.1261e-1,   5.0225e+2,   1.8808e+0,   2.6430e+0,   7.0005e-1,
BrainGreyMatter   ,   4.0504e+6,   2.1268e-1,   5.0201e+2,   1.8802e+0,   2.6408e+0,   6.9959e-1,
BrainGreyMatter   ,   4.0551e+6,   2.1275e-1,   5.0177e+2,   1.8795e+0,   2.6386e+0,   6.9913e-1,
BrainGreyMatter   ,   4.0598e+6,   2.1282e-1,   5.0154e+2,   1.8789e+0,   2.6365e+0,   6.9867e-1,
BrainGreyMatter   ,   4.0644e+6,   2.1289e-1,   5.0130e+2,   1.8782e+0,   2.6343e+0,   6.9820e-1,
BrainGreyMatter   ,   4.0691e+6,   2.1297e-1,   5.0107e+2,   1.8776e+0,   2.6321e+0,   6.9774e-1,
BrainGreyMatter   ,   4.0738e+6,   2.1304e-1,   5.0083e+2,   1.8769e+0,   2.6300e+0,   6.9728e-1,
BrainGreyMatter   ,   4.0785e+6,   2.1311e-1,   5.0059e+2,   1.8763e+0,   2.6278e+0,   6.9682e-1,
BrainGreyMatter   ,   4.0832e+6,   2.1318e-1,   5.0036e+2,   1.8756e+0,   2.6256e+0,   6.9636e-1,
BrainGreyMatter   ,   4.0879e+6,   2.1325e-1,   5.0012e+2,   1.8750e+0,   2.6235e+0,   6.9590e-1,
BrainGreyMatter   ,   4.0926e+6,   2.1332e-1,   4.9988e+2,   1.8743e+0,   2.6213e+0,   6.9544e-1,
BrainGreyMatter   ,   4.0973e+6,   2.1339e-1,   4.9965e+2,   1.8737e+0,   2.6191e+0,   6.9498e-1,
BrainGreyMatter   ,   4.1020e+6,   2.1346e-1,   4.9941e+2,   1.8730e+0,   2.6170e+0,   6.9452e-1,
BrainGreyMatter   ,   4.1068e+6,   2.1354e-1,   4.9917e+2,   1.8724e+0,   2.6148e+0,   6.9406e-1,
BrainGreyMatter   ,   4.1115e+6,   2.1361e-1,   4.9894e+2,   1.8718e+0,   2.6127e+0,   6.9360e-1,
BrainGreyMatter   ,   4.1162e+6,   2.1368e-1,   4.9870e+2,   1.8711e+0,   2.6105e+0,   6.9314e-1,
BrainGreyMatter   ,   4.1210e+6,   2.1375e-1,   4.9846e+2,   1.8705e+0,   2.6084e+0,   6.9268e-1,
BrainGreyMatter   ,   4.1257e+6,   2.1382e-1,   4.9823e+2,   1.8698e+0,   2.6062e+0,   6.9222e-1,
BrainGreyMatter   ,   4.1305e+6,   2.1389e-1,   4.9799e+2,   1.8692e+0,   2.6041e+0,   6.9176e-1,
BrainGreyMatter   ,   4.1352e+6,   2.1397e-1,   4.9775e+2,   1.8686e+0,   2.6019e+0,   6.9130e-1,
BrainGreyMatter   ,   4.1400e+6,   2.1404e-1,   4.9752e+2,   1.8679e+0,   2.5998e+0,   6.9085e-1,
BrainGreyMatter   ,   4.1448e+6,   2.1411e-1,   4.9728e+2,   1.8673e+0,   2.5977e+0,   6.9039e-1,
BrainGreyMatter   ,   4.1495e+6,   2.1418e-1,   4.9705e+2,   1.8667e+0,   2.5955e+0,   6.8993e-1,
BrainGreyMatter   ,   4.1543e+6,   2.1425e-1,   4.9681e+2,   1.8660e+0,   2.5934e+0,   6.8947e-1,
BrainGreyMatter   ,   4.1591e+6,   2.1433e-1,   4.9657e+2,   1.8654e+0,   2.5912e+0,   6.8901e-1,
BrainGreyMatter   ,   4.1639e+6,   2.1440e-1,   4.9634e+2,   1.8648e+0,   2.5891e+0,   6.8856e-1,
BrainGreyMatter   ,   4.1687e+6,   2.1447e-1,   4.9610e+2,   1.8641e+0,   2.5870e+0,   6.8810e-1,
BrainGreyMatter   ,   4.1735e+6,   2.1454e-1,   4.9586e+2,   1.8635e+0,   2.5848e+0,   6.8764e-1,
BrainGreyMatter   ,   4.1783e+6,   2.1462e-1,   4.9563e+2,   1.8629e+0,   2.5827e+0,   6.8718e-1,
BrainGreyMatter   ,   4.1831e+6,   2.1469e-1,   4.9539e+2,   1.8623e+0,   2.5806e+0,   6.8673e-1,
BrainGreyMatter   ,   4.1879e+6,   2.1476e-1,   4.9516e+2,   1.8616e+0,   2.5785e+0,   6.8627e-1,
BrainGreyMatter   ,   4.1928e+6,   2.1483e-1,   4.9492e+2,   1.8610e+0,   2.5763e+0,   6.8581e-1,
BrainGreyMatter   ,   4.1976e+6,   2.1491e-1,   4.9468e+2,   1.8604e+0,   2.5742e+0,   6.8536e-1,
BrainGreyMatter   ,   4.2024e+6,   2.1498e-1,   4.9445e+2,   1.8598e+0,   2.5721e+0,   6.8490e-1,
BrainGreyMatter   ,   4.2073e+6,   2.1505e-1,   4.9421e+2,   1.8591e+0,   2.5700e+0,   6.8444e-1,
BrainGreyMatter   ,   4.2121e+6,   2.1513e-1,   4.9397e+2,   1.8585e+0,   2.5679e+0,   6.8399e-1,
BrainGreyMatter   ,   4.2170e+6,   2.1520e-1,   4.9374e+2,   1.8579e+0,   2.5657e+0,   6.8353e-1,
BrainGreyMatter   ,   4.2218e+6,   2.1527e-1,   4.9350e+2,   1.8573e+0,   2.5636e+0,   6.8308e-1,
BrainGreyMatter   ,   4.2267e+6,   2.1535e-1,   4.9327e+2,   1.8567e+0,   2.5615e+0,   6.8262e-1,
BrainGreyMatter   ,   4.2316e+6,   2.1542e-1,   4.9303e+2,   1.8561e+0,   2.5594e+0,   6.8217e-1,
BrainGreyMatter   ,   4.2364e+6,   2.1549e-1,   4.9279e+2,   1.8554e+0,   2.5573e+0,   6.8171e-1,
BrainGreyMatter   ,   4.2413e+6,   2.1557e-1,   4.9256e+2,   1.8548e+0,   2.5552e+0,   6.8126e-1,
BrainGreyMatter   ,   4.2462e+6,   2.1564e-1,   4.9232e+2,   1.8542e+0,   2.5531e+0,   6.8080e-1,
BrainGreyMatter   ,   4.2511e+6,   2.1571e-1,   4.9209e+2,   1.8536e+0,   2.5510e+0,   6.8035e-1,
BrainGreyMatter   ,   4.2560e+6,   2.1579e-1,   4.9185e+2,   1.8530e+0,   2.5489e+0,   6.7989e-1,
BrainGreyMatter   ,   4.2609e+6,   2.1586e-1,   4.9161e+2,   1.8524e+0,   2.5468e+0,   6.7944e-1,
BrainGreyMatter   ,   4.2658e+6,   2.1593e-1,   4.9138e+2,   1.8518e+0,   2.5447e+0,   6.7898e-1,
BrainGreyMatter   ,   4.2707e+6,   2.1601e-1,   4.9114e+2,   1.8512e+0,   2.5426e+0,   6.7853e-1,
BrainGreyMatter   ,   4.2756e+6,   2.1608e-1,   4.9091e+2,   1.8506e+0,   2.5405e+0,   6.7808e-1,
BrainGreyMatter   ,   4.2806e+6,   2.1616e-1,   4.9067e+2,   1.8499e+0,   2.5384e+0,   6.7762e-1,
BrainGreyMatter   ,   4.2855e+6,   2.1623e-1,   4.9043e+2,   1.8493e+0,   2.5363e+0,   6.7717e-1,
BrainGreyMatter   ,   4.2904e+6,   2.1630e-1,   4.9020e+2,   1.8487e+0,   2.5342e+0,   6.7672e-1,
BrainGreyMatter   ,   4.2954e+6,   2.1638e-1,   4.8996e+2,   1.8481e+0,   2.5321e+0,   6.7626e-1,
BrainGreyMatter   ,   4.3003e+6,   2.1645e-1,   4.8973e+2,   1.8475e+0,   2.5300e+0,   6.7581e-1,
BrainGreyMatter   ,   4.3053e+6,   2.1653e-1,   4.8949e+2,   1.8469e+0,   2.5279e+0,   6.7536e-1,
BrainGreyMatter   ,   4.3102e+6,   2.1660e-1,   4.8926e+2,   1.8463e+0,   2.5258e+0,   6.7490e-1,
BrainGreyMatter   ,   4.3152e+6,   2.1668e-1,   4.8902e+2,   1.8457e+0,   2.5238e+0,   6.7445e-1,
BrainGreyMatter   ,   4.3202e+6,   2.1675e-1,   4.8878e+2,   1.8451e+0,   2.5217e+0,   6.7400e-1,
BrainGreyMatter   ,   4.3251e+6,   2.1683e-1,   4.8855e+2,   1.8445e+0,   2.5196e+0,   6.7355e-1,
BrainGreyMatter   ,   4.3301e+6,   2.1690e-1,   4.8831e+2,   1.8439e+0,   2.5175e+0,   6.7310e-1,
BrainGreyMatter   ,   4.3351e+6,   2.1698e-1,   4.8808e+2,   1.8433e+0,   2.5154e+0,   6.7264e-1,
BrainGreyMatter   ,   4.3401e+6,   2.1705e-1,   4.8784e+2,   1.8427e+0,   2.5134e+0,   6.7219e-1,
BrainGreyMatter   ,   4.3451e+6,   2.1713e-1,   4.8760e+2,   1.8422e+0,   2.5113e+0,   6.7174e-1,
BrainGreyMatter   ,   4.3501e+6,   2.1720e-1,   4.8737e+2,   1.8416e+0,   2.5092e+0,   6.7129e-1,
BrainGreyMatter   ,   4.3551e+6,   2.1728e-1,   4.8713e+2,   1.8410e+0,   2.5071e+0,   6.7084e-1,
BrainGreyMatter   ,   4.3601e+6,   2.1735e-1,   4.8690e+2,   1.8404e+0,   2.5051e+0,   6.7039e-1,
BrainGreyMatter   ,   4.3652e+6,   2.1743e-1,   4.8666e+2,   1.8398e+0,   2.5030e+0,   6.6994e-1,
BrainGreyMatter   ,   4.3702e+6,   2.1750e-1,   4.8643e+2,   1.8392e+0,   2.5009e+0,   6.6949e-1,
BrainGreyMatter   ,   4.3752e+6,   2.1758e-1,   4.8619e+2,   1.8386e+0,   2.4989e+0,   6.6904e-1,
BrainGreyMatter   ,   4.3803e+6,   2.1765e-1,   4.8595e+2,   1.8380e+0,   2.4968e+0,   6.6859e-1,
BrainGreyMatter   ,   4.3853e+6,   2.1773e-1,   4.8572e+2,   1.8374e+0,   2.4948e+0,   6.6814e-1,
BrainGreyMatter   ,   4.3904e+6,   2.1781e-1,   4.8548e+2,   1.8369e+0,   2.4927e+0,   6.6769e-1,
BrainGreyMatter   ,   4.3954e+6,   2.1788e-1,   4.8525e+2,   1.8363e+0,   2.4906e+0,   6.6724e-1,
BrainGreyMatter   ,   4.4005e+6,   2.1796e-1,   4.8501e+2,   1.8357e+0,   2.4886e+0,   6.6679e-1,
BrainGreyMatter   ,   4.4055e+6,   2.1803e-1,   4.8478e+2,   1.8351e+0,   2.4865e+0,   6.6634e-1,
BrainGreyMatter   ,   4.4106e+6,   2.1811e-1,   4.8454e+2,   1.8345e+0,   2.4845e+0,   6.6589e-1,
BrainGreyMatter   ,   4.4157e+6,   2.1818e-1,   4.8431e+2,   1.8339e+0,   2.4824e+0,   6.6544e-1,
BrainGreyMatter   ,   4.4208e+6,   2.1826e-1,   4.8407e+2,   1.8334e+0,   2.4804e+0,   6.6499e-1,
BrainGreyMatter   ,   4.4259e+6,   2.1834e-1,   4.8383e+2,   1.8328e+0,   2.4783e+0,   6.6454e-1,
BrainGreyMatter   ,   4.4310e+6,   2.1841e-1,   4.8360e+2,   1.8322e+0,   2.4763e+0,   6.6409e-1,
BrainGreyMatter   ,   4.4361e+6,   2.1849e-1,   4.8336e+2,   1.8316e+0,   2.4742e+0,   6.6365e-1,
BrainGreyMatter   ,   4.4412e+6,   2.1857e-1,   4.8313e+2,   1.8311e+0,   2.4722e+0,   6.6320e-1,
BrainGreyMatter   ,   4.4463e+6,   2.1864e-1,   4.8289e+2,   1.8305e+0,   2.4702e+0,   6.6275e-1,
BrainGreyMatter   ,   4.4514e+6,   2.1872e-1,   4.8266e+2,   1.8299e+0,   2.4681e+0,   6.6230e-1,
BrainGreyMatter   ,   4.4566e+6,   2.1880e-1,   4.8242e+2,   1.8293e+0,   2.4661e+0,   6.6186e-1,
BrainGreyMatter   ,   4.4617e+6,   2.1887e-1,   4.8219e+2,   1.8288e+0,   2.4640e+0,   6.6141e-1,
BrainGreyMatter   ,   4.4668e+6,   2.1895e-1,   4.8195e+2,   1.8282e+0,   2.4620e+0,   6.6096e-1,
BrainGreyMatter   ,   4.4720e+6,   2.1903e-1,   4.8171e+2,   1.8276e+0,   2.4600e+0,   6.6051e-1,
BrainGreyMatter   ,   4.4771e+6,   2.1910e-1,   4.8148e+2,   1.8271e+0,   2.4579e+0,   6.6007e-1,
BrainGreyMatter   ,   4.4823e+6,   2.1918e-1,   4.8124e+2,   1.8265e+0,   2.4559e+0,   6.5962e-1,
BrainGreyMatter   ,   4.4875e+6,   2.1926e-1,   4.8101e+2,   1.8259e+0,   2.4539e+0,   6.5917e-1,
BrainGreyMatter   ,   4.4926e+6,   2.1934e-1,   4.8077e+2,   1.8254e+0,   2.4519e+0,   6.5873e-1,
BrainGreyMatter   ,   4.4978e+6,   2.1941e-1,   4.8054e+2,   1.8248e+0,   2.4498e+0,   6.5828e-1,
BrainGreyMatter   ,   4.5030e+6,   2.1949e-1,   4.8030e+2,   1.8242e+0,   2.4478e+0,   6.5783e-1,
BrainGreyMatter   ,   4.5082e+6,   2.1957e-1,   4.8007e+2,   1.8237e+0,   2.4458e+0,   6.5739e-1,
BrainGreyMatter   ,   4.5134e+6,   2.1965e-1,   4.7983e+2,   1.8231e+0,   2.4438e+0,   6.5694e-1,
BrainGreyMatter   ,   4.5186e+6,   2.1972e-1,   4.7960e+2,   1.8226e+0,   2.4418e+0,   6.5650e-1,
BrainGreyMatter   ,   4.5238e+6,   2.1980e-1,   4.7936e+2,   1.8220e+0,   2.4397e+0,   6.5605e-1,
BrainGreyMatter   ,   4.5290e+6,   2.1988e-1,   4.7912e+2,   1.8214e+0,   2.4377e+0,   6.5561e-1,
BrainGreyMatter   ,   4.5342e+6,   2.1996e-1,   4.7889e+2,   1.8209e+0,   2.4357e+0,   6.5516e-1,
BrainGreyMatter   ,   4.5394e+6,   2.2003e-1,   4.7865e+2,   1.8203e+0,   2.4337e+0,   6.5472e-1,
BrainGreyMatter   ,   4.5446e+6,   2.2011e-1,   4.7842e+2,   1.8198e+0,   2.4317e+0,   6.5427e-1,
BrainGreyMatter   ,   4.5499e+6,   2.2019e-1,   4.7818e+2,   1.8192e+0,   2.4297e+0,   6.5383e-1,
BrainGreyMatter   ,   4.5551e+6,   2.2027e-1,   4.7795e+2,   1.8187e+0,   2.4277e+0,   6.5338e-1,
BrainGreyMatter   ,   4.5604e+6,   2.2035e-1,   4.7771e+2,   1.8181e+0,   2.4257e+0,   6.5294e-1,
BrainGreyMatter   ,   4.5656e+6,   2.2042e-1,   4.7748e+2,   1.8176e+0,   2.4237e+0,   6.5250e-1,
BrainGreyMatter   ,   4.5709e+6,   2.2050e-1,   4.7724e+2,   1.8170e+0,   2.4217e+0,   6.5205e-1,
BrainGreyMatter   ,   4.5761e+6,   2.2058e-1,   4.7701e+2,   1.8165e+0,   2.4197e+0,   6.5161e-1,
BrainGreyMatter   ,   4.5814e+6,   2.2066e-1,   4.7677e+2,   1.8159e+0,   2.4177e+0,   6.5117e-1,
BrainGreyMatter   ,   4.5867e+6,   2.2074e-1,   4.7654e+2,   1.8154e+0,   2.4157e+0,   6.5072e-1,
BrainGreyMatter   ,   4.5920e+6,   2.2082e-1,   4.7630e+2,   1.8148e+0,   2.4137e+0,   6.5028e-1,
BrainGreyMatter   ,   4.5973e+6,   2.2090e-1,   4.7607e+2,   1.8143e+0,   2.4117e+0,   6.4984e-1,
BrainGreyMatter   ,   4.6026e+6,   2.2097e-1,   4.7583e+2,   1.8137e+0,   2.4097e+0,   6.4939e-1,
BrainGreyMatter   ,   4.6079e+6,   2.2105e-1,   4.7560e+2,   1.8132e+0,   2.4077e+0,   6.4895e-1,
BrainGreyMatter   ,   4.6132e+6,   2.2113e-1,   4.7536e+2,   1.8126e+0,   2.4057e+0,   6.4851e-1,
BrainGreyMatter   ,   4.6185e+6,   2.2121e-1,   4.7512e+2,   1.8121e+0,   2.4037e+0,   6.4807e-1,
BrainGreyMatter   ,   4.6238e+6,   2.2129e-1,   4.7489e+2,   1.8116e+0,   2.4017e+0,   6.4762e-1,
BrainGreyMatter   ,   4.6291e+6,   2.2137e-1,   4.7465e+2,   1.8110e+0,   2.3997e+0,   6.4718e-1,
BrainGreyMatter   ,   4.6345e+6,   2.2145e-1,   4.7442e+2,   1.8105e+0,   2.3978e+0,   6.4674e-1,
BrainGreyMatter   ,   4.6398e+6,   2.2153e-1,   4.7418e+2,   1.8099e+0,   2.3958e+0,   6.4630e-1,
BrainGreyMatter   ,   4.6452e+6,   2.2161e-1,   4.7395e+2,   1.8094e+0,   2.3938e+0,   6.4586e-1,
BrainGreyMatter   ,   4.6505e+6,   2.2169e-1,   4.7371e+2,   1.8089e+0,   2.3918e+0,   6.4542e-1,
BrainGreyMatter   ,   4.6559e+6,   2.2177e-1,   4.7348e+2,   1.8083e+0,   2.3898e+0,   6.4497e-1,
BrainGreyMatter   ,   4.6612e+6,   2.2185e-1,   4.7324e+2,   1.8078e+0,   2.3879e+0,   6.4453e-1,
BrainGreyMatter   ,   4.6666e+6,   2.2193e-1,   4.7301e+2,   1.8073e+0,   2.3859e+0,   6.4409e-1,
BrainGreyMatter   ,   4.6720e+6,   2.2201e-1,   4.7277e+2,   1.8067e+0,   2.3839e+0,   6.4365e-1,
BrainGreyMatter   ,   4.6774e+6,   2.2209e-1,   4.7254e+2,   1.8062e+0,   2.3820e+0,   6.4321e-1,
BrainGreyMatter   ,   4.6827e+6,   2.2217e-1,   4.7230e+2,   1.8057e+0,   2.3800e+0,   6.4277e-1,
BrainGreyMatter   ,   4.6881e+6,   2.2225e-1,   4.7207e+2,   1.8051e+0,   2.3780e+0,   6.4233e-1,
BrainGreyMatter   ,   4.6935e+6,   2.2233e-1,   4.7183e+2,   1.8046e+0,   2.3761e+0,   6.4189e-1,
BrainGreyMatter   ,   4.6989e+6,   2.2241e-1,   4.7160e+2,   1.8041e+0,   2.3741e+0,   6.4145e-1,
BrainGreyMatter   ,   4.7044e+6,   2.2249e-1,   4.7136e+2,   1.8036e+0,   2.3721e+0,   6.4101e-1,
BrainGreyMatter   ,   4.7098e+6,   2.2257e-1,   4.7113e+2,   1.8030e+0,   2.3702e+0,   6.4057e-1,
BrainGreyMatter   ,   4.7152e+6,   2.2265e-1,   4.7089e+2,   1.8025e+0,   2.3682e+0,   6.4013e-1,
BrainGreyMatter   ,   4.7206e+6,   2.2273e-1,   4.7066e+2,   1.8020e+0,   2.3663e+0,   6.3970e-1,
BrainGreyMatter   ,   4.7261e+6,   2.2281e-1,   4.7042e+2,   1.8015e+0,   2.3643e+0,   6.3926e-1,
BrainGreyMatter   ,   4.7315e+6,   2.2289e-1,   4.7019e+2,   1.8009e+0,   2.3623e+0,   6.3882e-1,
