Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lens              ,   7.9616e+9,   6.7969e+0,   3.7964e+1,   4.0422e-1,   5.9947e-3,   4.9061e-3,
Lens              ,   7.9708e+9,   6.8077e+0,   3.7952e+1,   4.0453e-1,   5.9885e-3,   4.8977e-3,
Lens              ,   7.9799e+9,   6.8186e+0,   3.7941e+1,   4.0483e-1,   5.9824e-3,   4.8893e-3,
Lens              ,   7.9891e+9,   6.8294e+0,   3.7929e+1,   4.0513e-1,   5.9762e-3,   4.8809e-3,
Lens              ,   7.9983e+9,   6.8403e+0,   3.7917e+1,   4.0543e-1,   5.9701e-3,   4.8725e-3,
Lens              ,   8.0076e+9,   6.8512e+0,   3.7906e+1,   4.0574e-1,   5.9640e-3,   4.8641e-3,
Lens              ,   8.0168e+9,   6.8621e+0,   3.7894e+1,   4.0604e-1,   5.9579e-3,   4.8558e-3,
Lens              ,   8.0260e+9,   6.8731e+0,   3.7882e+1,   4.0634e-1,   5.9518e-3,   4.8474e-3,
Lens              ,   8.0353e+9,   6.8840e+0,   3.7871e+1,   4.0665e-1,   5.9457e-3,   4.8391e-3,
Lens              ,   8.0445e+9,   6.8950e+0,   3.7859e+1,   4.0695e-1,   5.9396e-3,   4.8308e-3,
Lens              ,   8.0538e+9,   6.9059e+0,   3.7847e+1,   4.0726e-1,   5.9335e-3,   4.8225e-3,
Lens              ,   8.0631e+9,   6.9169e+0,   3.7836e+1,   4.0756e-1,   5.9275e-3,   4.8142e-3,
Lens              ,   8.0724e+9,   6.9280e+0,   3.7824e+1,   4.0787e-1,   5.9214e-3,   4.8060e-3,
Lens              ,   8.0816e+9,   6.9390e+0,   3.7812e+1,   4.0817e-1,   5.9153e-3,   4.7977e-3,
Lens              ,   8.0910e+9,   6.9500e+0,   3.7800e+1,   4.0848e-1,   5.9093e-3,   4.7895e-3,
Lens              ,   8.1003e+9,   6.9611e+0,   3.7789e+1,   4.0879e-1,   5.9032e-3,   4.7813e-3,
Lens              ,   8.1096e+9,   6.9721e+0,   3.7777e+1,   4.0909e-1,   5.8972e-3,   4.7731e-3,
Lens              ,   8.1190e+9,   6.9832e+0,   3.7765e+1,   4.0940e-1,   5.8912e-3,   4.7649e-3,
Lens              ,   8.1283e+9,   6.9943e+0,   3.7753e+1,   4.0971e-1,   5.8851e-3,   4.7567e-3,
Lens              ,   8.1377e+9,   7.0055e+0,   3.7741e+1,   4.1002e-1,   5.8791e-3,   4.7486e-3,
Lens              ,   8.1470e+9,   7.0166e+0,   3.7729e+1,   4.1032e-1,   5.8731e-3,   4.7404e-3,
Lens              ,   8.1564e+9,   7.0278e+0,   3.7718e+1,   4.1063e-1,   5.8671e-3,   4.7323e-3,
Lens              ,   8.1658e+9,   7.0389e+0,   3.7706e+1,   4.1094e-1,   5.8611e-3,   4.7242e-3,
Lens              ,   8.1752e+9,   7.0501e+0,   3.7694e+1,   4.1125e-1,   5.8551e-3,   4.7160e-3,
Lens              ,   8.1846e+9,   7.0613e+0,   3.7682e+1,   4.1156e-1,   5.8492e-3,   4.7080e-3,
Lens              ,   8.1941e+9,   7.0725e+0,   3.7670e+1,   4.1187e-1,   5.8432e-3,   4.6999e-3,
Lens              ,   8.2035e+9,   7.0838e+0,   3.7658e+1,   4.1218e-1,   5.8372e-3,   4.6918e-3,
Lens              ,   8.2130e+9,   7.0950e+0,   3.7646e+1,   4.1249e-1,   5.8313e-3,   4.6838e-3,
Lens              ,   8.2224e+9,   7.1063e+0,   3.7634e+1,   4.1280e-1,   5.8253e-3,   4.6757e-3,
Lens              ,   8.2319e+9,   7.1176e+0,   3.7622e+1,   4.1311e-1,   5.8194e-3,   4.6677e-3,
Lens              ,   8.2414e+9,   7.1289e+0,   3.7610e+1,   4.1342e-1,   5.8134e-3,   4.6597e-3,
Lens              ,   8.2509e+9,   7.1402e+0,   3.7598e+1,   4.1373e-1,   5.8075e-3,   4.6517e-3,
Lens              ,   8.2604e+9,   7.1515e+0,   3.7586e+1,   4.1404e-1,   5.8016e-3,   4.6437e-3,
Lens              ,   8.2699e+9,   7.1629e+0,   3.7574e+1,   4.1436e-1,   5.7957e-3,   4.6358e-3,
Lens              ,   8.2794e+9,   7.1742e+0,   3.7562e+1,   4.1467e-1,   5.7897e-3,   4.6278e-3,
Lens              ,   8.2890e+9,   7.1856e+0,   3.7550e+1,   4.1498e-1,   5.7838e-3,   4.6199e-3,
Lens              ,   8.2985e+9,   7.1970e+0,   3.7538e+1,   4.1530e-1,   5.7780e-3,   4.6120e-3,
Lens              ,   8.3081e+9,   7.2084e+0,   3.7526e+1,   4.1561e-1,   5.7721e-3,   4.6041e-3,
Lens              ,   8.3176e+9,   7.2198e+0,   3.7514e+1,   4.1592e-1,   5.7662e-3,   4.5962e-3,
Lens              ,   8.3272e+9,   7.2313e+0,   3.7502e+1,   4.1624e-1,   5.7603e-3,   4.5883e-3,
Lens              ,   8.3368e+9,   7.2427e+0,   3.7490e+1,   4.1655e-1,   5.7544e-3,   4.5804e-3,
Lens              ,   8.3464e+9,   7.2542e+0,   3.7478e+1,   4.1687e-1,   5.7486e-3,   4.5726e-3,
Lens              ,   8.3560e+9,   7.2657e+0,   3.7466e+1,   4.1718e-1,   5.7427e-3,   4.5647e-3,
Lens              ,   8.3657e+9,   7.2772e+0,   3.7454e+1,   4.1750e-1,   5.7369e-3,   4.5569e-3,
Lens              ,   8.3753e+9,   7.2887e+0,   3.7441e+1,   4.1781e-1,   5.7310e-3,   4.5491e-3,
Lens              ,   8.3849e+9,   7.3003e+0,   3.7429e+1,   4.1813e-1,   5.7252e-3,   4.5413e-3,
Lens              ,   8.3946e+9,   7.3118e+0,   3.7417e+1,   4.1844e-1,   5.7194e-3,   4.5335e-3,
Lens              ,   8.4043e+9,   7.3234e+0,   3.7405e+1,   4.1876e-1,   5.7136e-3,   4.5257e-3,
Lens              ,   8.4140e+9,   7.3350e+0,   3.7393e+1,   4.1908e-1,   5.7078e-3,   4.5180e-3,
Lens              ,   8.4236e+9,   7.3466e+0,   3.7381e+1,   4.1939e-1,   5.7020e-3,   4.5102e-3,
Lens              ,   8.4333e+9,   7.3582e+0,   3.7368e+1,   4.1971e-1,   5.6962e-3,   4.5025e-3,
Lens              ,   8.4431e+9,   7.3699e+0,   3.7356e+1,   4.2003e-1,   5.6904e-3,   4.4948e-3,
Lens              ,   8.4528e+9,   7.3815e+0,   3.7344e+1,   4.2035e-1,   5.6846e-3,   4.4871e-3,
Lens              ,   8.4625e+9,   7.3932e+0,   3.7332e+1,   4.2067e-1,   5.6788e-3,   4.4794e-3,
Lens              ,   8.4723e+9,   7.4049e+0,   3.7319e+1,   4.2099e-1,   5.6730e-3,   4.4717e-3,
Lens              ,   8.4820e+9,   7.4166e+0,   3.7307e+1,   4.2130e-1,   5.6673e-3,   4.4641e-3,
Lens              ,   8.4918e+9,   7.4283e+0,   3.7295e+1,   4.2162e-1,   5.6615e-3,   4.4564e-3,
Lens              ,   8.5016e+9,   7.4401e+0,   3.7282e+1,   4.2194e-1,   5.6558e-3,   4.4488e-3,
Lens              ,   8.5114e+9,   7.4518e+0,   3.7270e+1,   4.2226e-1,   5.6500e-3,   4.4412e-3,
Lens              ,   8.5212e+9,   7.4636e+0,   3.7258e+1,   4.2258e-1,   5.6443e-3,   4.4336e-3,
Lens              ,   8.5310e+9,   7.4754e+0,   3.7245e+1,   4.2290e-1,   5.6386e-3,   4.4260e-3,
Lens              ,   8.5408e+9,   7.4872e+0,   3.7233e+1,   4.2323e-1,   5.6328e-3,   4.4184e-3,
Lens              ,   8.5507e+9,   7.4990e+0,   3.7221e+1,   4.2355e-1,   5.6271e-3,   4.4108e-3,
Lens              ,   8.5605e+9,   7.5108e+0,   3.7208e+1,   4.2387e-1,   5.6214e-3,   4.4033e-3,
Lens              ,   8.5704e+9,   7.5227e+0,   3.7196e+1,   4.2419e-1,   5.6157e-3,   4.3957e-3,
Lens              ,   8.5803e+9,   7.5346e+0,   3.7183e+1,   4.2451e-1,   5.6100e-3,   4.3882e-3,
Lens              ,   8.5901e+9,   7.5465e+0,   3.7171e+1,   4.2484e-1,   5.6043e-3,   4.3807e-3,
Lens              ,   8.6000e+9,   7.5584e+0,   3.7158e+1,   4.2516e-1,   5.5987e-3,   4.3732e-3,
Lens              ,   8.6099e+9,   7.5703e+0,   3.7146e+1,   4.2548e-1,   5.5930e-3,   4.3657e-3,
Lens              ,   8.6199e+9,   7.5822e+0,   3.7134e+1,   4.2581e-1,   5.5873e-3,   4.3582e-3,
Lens              ,   8.6298e+9,   7.5942e+0,   3.7121e+1,   4.2613e-1,   5.5817e-3,   4.3508e-3,
Lens              ,   8.6397e+9,   7.6061e+0,   3.7109e+1,   4.2645e-1,   5.5760e-3,   4.3433e-3,
Lens              ,   8.6497e+9,   7.6181e+0,   3.7096e+1,   4.2678e-1,   5.5704e-3,   4.3359e-3,
Lens              ,   8.6596e+9,   7.6301e+0,   3.7083e+1,   4.2710e-1,   5.5647e-3,   4.3285e-3,
Lens              ,   8.6696e+9,   7.6422e+0,   3.7071e+1,   4.2743e-1,   5.5591e-3,   4.3211e-3,
Lens              ,   8.6796e+9,   7.6542e+0,   3.7058e+1,   4.2775e-1,   5.5535e-3,   4.3137e-3,
Lens              ,   8.6896e+9,   7.6662e+0,   3.7046e+1,   4.2808e-1,   5.5478e-3,   4.3063e-3,
Lens              ,   8.6996e+9,   7.6783e+0,   3.7033e+1,   4.2841e-1,   5.5422e-3,   4.2989e-3,
Lens              ,   8.7096e+9,   7.6904e+0,   3.7021e+1,   4.2873e-1,   5.5366e-3,   4.2916e-3,
Lens              ,   8.7197e+9,   7.7025e+0,   3.7008e+1,   4.2906e-1,   5.5310e-3,   4.2842e-3,
Lens              ,   8.7297e+9,   7.7146e+0,   3.6995e+1,   4.2939e-1,   5.5254e-3,   4.2769e-3,
Lens              ,   8.7398e+9,   7.7268e+0,   3.6983e+1,   4.2971e-1,   5.5198e-3,   4.2696e-3,
Lens              ,   8.7498e+9,   7.7389e+0,   3.6970e+1,   4.3004e-1,   5.5143e-3,   4.2623e-3,
Lens              ,   8.7599e+9,   7.7511e+0,   3.6958e+1,   4.3037e-1,   5.5087e-3,   4.2550e-3,
Lens              ,   8.7700e+9,   7.7633e+0,   3.6945e+1,   4.3070e-1,   5.5031e-3,   4.2477e-3,
Lens              ,   8.7801e+9,   7.7755e+0,   3.6932e+1,   4.3103e-1,   5.4976e-3,   4.2405e-3,
Lens              ,   8.7902e+9,   7.7877e+0,   3.6919e+1,   4.3135e-1,   5.4920e-3,   4.2332e-3,
Lens              ,   8.8004e+9,   7.7999e+0,   3.6907e+1,   4.3168e-1,   5.4865e-3,   4.2260e-3,
Lens              ,   8.8105e+9,   7.8122e+0,   3.6894e+1,   4.3201e-1,   5.4809e-3,   4.2188e-3,
Lens              ,   8.8206e+9,   7.8245e+0,   3.6881e+1,   4.3234e-1,   5.4754e-3,   4.2115e-3,
Lens              ,   8.8308e+9,   7.8367e+0,   3.6869e+1,   4.3267e-1,   5.4699e-3,   4.2043e-3,
Lens              ,   8.8410e+9,   7.8491e+0,   3.6856e+1,   4.3300e-1,   5.4644e-3,   4.1972e-3,
Lens              ,   8.8512e+9,   7.8614e+0,   3.6843e+1,   4.3334e-1,   5.4588e-3,   4.1900e-3,
Lens              ,   8.8614e+9,   7.8737e+0,   3.6830e+1,   4.3367e-1,   5.4533e-3,   4.1828e-3,
Lens              ,   8.8716e+9,   7.8861e+0,   3.6817e+1,   4.3400e-1,   5.4478e-3,   4.1757e-3,
Lens              ,   8.8818e+9,   7.8984e+0,   3.6805e+1,   4.3433e-1,   5.4423e-3,   4.1685e-3,
Lens              ,   8.8920e+9,   7.9108e+0,   3.6792e+1,   4.3466e-1,   5.4369e-3,   4.1614e-3,
Lens              ,   8.9023e+9,   7.9232e+0,   3.6779e+1,   4.3499e-1,   5.4314e-3,   4.1543e-3,
Lens              ,   8.9125e+9,   7.9357e+0,   3.6766e+1,   4.3533e-1,   5.4259e-3,   4.1472e-3,
Lens              ,   8.9228e+9,   7.9481e+0,   3.6753e+1,   4.3566e-1,   5.4204e-3,   4.1401e-3,
Lens              ,   8.9331e+9,   7.9605e+0,   3.6740e+1,   4.3599e-1,   5.4150e-3,   4.1331e-3,
Lens              ,   8.9433e+9,   7.9730e+0,   3.6727e+1,   4.3633e-1,   5.4095e-3,   4.1260e-3,
Lens              ,   8.9536e+9,   7.9855e+0,   3.6715e+1,   4.3666e-1,   5.4041e-3,   4.1190e-3,
Lens              ,   8.9640e+9,   7.9980e+0,   3.6702e+1,   4.3700e-1,   5.3986e-3,   4.1119e-3,
Lens              ,   8.9743e+9,   8.0105e+0,   3.6689e+1,   4.3733e-1,   5.3932e-3,   4.1049e-3,
Lens              ,   8.9846e+9,   8.0231e+0,   3.6676e+1,   4.3767e-1,   5.3878e-3,   4.0979e-3,
Lens              ,   8.9950e+9,   8.0356e+0,   3.6663e+1,   4.3800e-1,   5.3823e-3,   4.0909e-3,
Lens              ,   9.0053e+9,   8.0482e+0,   3.6650e+1,   4.3834e-1,   5.3769e-3,   4.0839e-3,
Lens              ,   9.0157e+9,   8.0608e+0,   3.6637e+1,   4.3867e-1,   5.3715e-3,   4.0770e-3,
Lens              ,   9.0261e+9,   8.0734e+0,   3.6624e+1,   4.3901e-1,   5.3661e-3,   4.0700e-3,
Lens              ,   9.0365e+9,   8.0860e+0,   3.6611e+1,   4.3935e-1,   5.3607e-3,   4.0630e-3,
Lens              ,   9.0469e+9,   8.0987e+0,   3.6598e+1,   4.3968e-1,   5.3553e-3,   4.0561e-3,
Lens              ,   9.0573e+9,   8.1113e+0,   3.6585e+1,   4.4002e-1,   5.3500e-3,   4.0492e-3,
Lens              ,   9.0678e+9,   8.1240e+0,   3.6572e+1,   4.4036e-1,   5.3446e-3,   4.0423e-3,
Lens              ,   9.0782e+9,   8.1367e+0,   3.6559e+1,   4.4070e-1,   5.3392e-3,   4.0354e-3,
Lens              ,   9.0887e+9,   8.1494e+0,   3.6546e+1,   4.4103e-1,   5.3338e-3,   4.0285e-3,
Lens              ,   9.0991e+9,   8.1621e+0,   3.6532e+1,   4.4137e-1,   5.3285e-3,   4.0216e-3,
Lens              ,   9.1096e+9,   8.1749e+0,   3.6519e+1,   4.4171e-1,   5.3231e-3,   4.0148e-3,
Lens              ,   9.1201e+9,   8.1876e+0,   3.6506e+1,   4.4205e-1,   5.3178e-3,   4.0079e-3,
Lens              ,   9.1306e+9,   8.2004e+0,   3.6493e+1,   4.4239e-1,   5.3125e-3,   4.0011e-3,
Lens              ,   9.1411e+9,   8.2132e+0,   3.6480e+1,   4.4273e-1,   5.3071e-3,   3.9943e-3,
Lens              ,   9.1517e+9,   8.2260e+0,   3.6467e+1,   4.4307e-1,   5.3018e-3,   3.9875e-3,
Lens              ,   9.1622e+9,   8.2389e+0,   3.6454e+1,   4.4341e-1,   5.2965e-3,   3.9807e-3,
Lens              ,   9.1728e+9,   8.2517e+0,   3.6441e+1,   4.4375e-1,   5.2912e-3,   3.9739e-3,
Lens              ,   9.1833e+9,   8.2646e+0,   3.6427e+1,   4.4409e-1,   5.2859e-3,   3.9671e-3,
Lens              ,   9.1939e+9,   8.2774e+0,   3.6414e+1,   4.4443e-1,   5.2806e-3,   3.9604e-3,
Lens              ,   9.2045e+9,   8.2903e+0,   3.6401e+1,   4.4478e-1,   5.2753e-3,   3.9536e-3,
Lens              ,   9.2151e+9,   8.3033e+0,   3.6388e+1,   4.4512e-1,   5.2700e-3,   3.9469e-3,
Lens              ,   9.2257e+9,   8.3162e+0,   3.6374e+1,   4.4546e-1,   5.2647e-3,   3.9402e-3,
Lens              ,   9.2363e+9,   8.3291e+0,   3.6361e+1,   4.4580e-1,   5.2594e-3,   3.9334e-3,
Lens              ,   9.2470e+9,   8.3421e+0,   3.6348e+1,   4.4615e-1,   5.2542e-3,   3.9267e-3,
Lens              ,   9.2576e+9,   8.3551e+0,   3.6335e+1,   4.4649e-1,   5.2489e-3,   3.9201e-3,
Lens              ,   9.2683e+9,   8.3681e+0,   3.6321e+1,   4.4683e-1,   5.2436e-3,   3.9134e-3,
Lens              ,   9.2790e+9,   8.3811e+0,   3.6308e+1,   4.4718e-1,   5.2384e-3,   3.9067e-3,
Lens              ,   9.2897e+9,   8.3941e+0,   3.6295e+1,   4.4752e-1,   5.2331e-3,   3.9001e-3,
Lens              ,   9.3004e+9,   8.4072e+0,   3.6281e+1,   4.4787e-1,   5.2279e-3,   3.8934e-3,
Lens              ,   9.3111e+9,   8.4203e+0,   3.6268e+1,   4.4821e-1,   5.2227e-3,   3.8868e-3,
Lens              ,   9.3218e+9,   8.4333e+0,   3.6255e+1,   4.4856e-1,   5.2175e-3,   3.8802e-3,
Lens              ,   9.3325e+9,   8.4464e+0,   3.6241e+1,   4.4890e-1,   5.2122e-3,   3.8736e-3,
Lens              ,   9.3433e+9,   8.4596e+0,   3.6228e+1,   4.4925e-1,   5.2070e-3,   3.8670e-3,
Lens              ,   9.3541e+9,   8.4727e+0,   3.6214e+1,   4.4959e-1,   5.2018e-3,   3.8604e-3,
Lens              ,   9.3648e+9,   8.4859e+0,   3.6201e+1,   4.4994e-1,   5.1966e-3,   3.8538e-3,
Lens              ,   9.3756e+9,   8.4990e+0,   3.6188e+1,   4.5029e-1,   5.1914e-3,   3.8473e-3,
Lens              ,   9.3864e+9,   8.5122e+0,   3.6174e+1,   4.5063e-1,   5.1862e-3,   3.8407e-3,
Lens              ,   9.3972e+9,   8.5254e+0,   3.6161e+1,   4.5098e-1,   5.1811e-3,   3.8342e-3,
Lens              ,   9.4081e+9,   8.5386e+0,   3.6147e+1,   4.5133e-1,   5.1759e-3,   3.8277e-3,
Lens              ,   9.4189e+9,   8.5519e+0,   3.6134e+1,   4.5168e-1,   5.1707e-3,   3.8212e-3,
Lens              ,   9.4297e+9,   8.5651e+0,   3.6120e+1,   4.5203e-1,   5.1656e-3,   3.8147e-3,
Lens              ,   9.4406e+9,   8.5784e+0,   3.6107e+1,   4.5238e-1,   5.1604e-3,   3.8082e-3,
Lens              ,   9.4515e+9,   8.5917e+0,   3.6093e+1,   4.5272e-1,   5.1553e-3,   3.8017e-3,
Lens              ,   9.4624e+9,   8.6050e+0,   3.6080e+1,   4.5307e-1,   5.1501e-3,   3.7953e-3,
Lens              ,   9.4733e+9,   8.6183e+0,   3.6066e+1,   4.5342e-1,   5.1450e-3,   3.7888e-3,
Lens              ,   9.4842e+9,   8.6317e+0,   3.6053e+1,   4.5377e-1,   5.1398e-3,   3.7824e-3,
Lens              ,   9.4951e+9,   8.6451e+0,   3.6039e+1,   4.5412e-1,   5.1347e-3,   3.7760e-3,
Lens              ,   9.5060e+9,   8.6584e+0,   3.6025e+1,   4.5448e-1,   5.1296e-3,   3.7695e-3,
Lens              ,   9.5170e+9,   8.6718e+0,   3.6012e+1,   4.5483e-1,   5.1245e-3,   3.7631e-3,
Lens              ,   9.5280e+9,   8.6852e+0,   3.5998e+1,   4.5518e-1,   5.1194e-3,   3.7567e-3,
Lens              ,   9.5389e+9,   8.6987e+0,   3.5985e+1,   4.5553e-1,   5.1143e-3,   3.7504e-3,
Lens              ,   9.5499e+9,   8.7121e+0,   3.5971e+1,   4.5588e-1,   5.1092e-3,   3.7440e-3,
Lens              ,   9.5609e+9,   8.7256e+0,   3.5957e+1,   4.5623e-1,   5.1041e-3,   3.7376e-3,
Lens              ,   9.5719e+9,   8.7391e+0,   3.5944e+1,   4.5659e-1,   5.0990e-3,   3.7313e-3,
Lens              ,   9.5830e+9,   8.7526e+0,   3.5930e+1,   4.5694e-1,   5.0939e-3,   3.7250e-3,
Lens              ,   9.5940e+9,   8.7661e+0,   3.5916e+1,   4.5729e-1,   5.0889e-3,   3.7186e-3,
Lens              ,   9.6051e+9,   8.7796e+0,   3.5903e+1,   4.5765e-1,   5.0838e-3,   3.7123e-3,
Lens              ,   9.6161e+9,   8.7932e+0,   3.5889e+1,   4.5800e-1,   5.0788e-3,   3.7060e-3,
Lens              ,   9.6272e+9,   8.8067e+0,   3.5875e+1,   4.5835e-1,   5.0737e-3,   3.6997e-3,
Lens              ,   9.6383e+9,   8.8203e+0,   3.5861e+1,   4.5871e-1,   5.0687e-3,   3.6935e-3,
Lens              ,   9.6494e+9,   8.8339e+0,   3.5848e+1,   4.5906e-1,   5.0636e-3,   3.6872e-3,
Lens              ,   9.6605e+9,   8.8475e+0,   3.5834e+1,   4.5942e-1,   5.0586e-3,   3.6809e-3,
Lens              ,   9.6716e+9,   8.8612e+0,   3.5820e+1,   4.5977e-1,   5.0536e-3,   3.6747e-3,
Lens              ,   9.6828e+9,   8.8748e+0,   3.5806e+1,   4.6013e-1,   5.0485e-3,   3.6685e-3,
Lens              ,   9.6939e+9,   8.8885e+0,   3.5793e+1,   4.6049e-1,   5.0435e-3,   3.6623e-3,
Lens              ,   9.7051e+9,   8.9022e+0,   3.5779e+1,   4.6084e-1,   5.0385e-3,   3.6560e-3,
Lens              ,   9.7163e+9,   8.9159e+0,   3.5765e+1,   4.6120e-1,   5.0335e-3,   3.6498e-3,
Lens              ,   9.7275e+9,   8.9296e+0,   3.5751e+1,   4.6156e-1,   5.0285e-3,   3.6437e-3,
Lens              ,   9.7387e+9,   8.9434e+0,   3.5737e+1,   4.6191e-1,   5.0235e-3,   3.6375e-3,
Lens              ,   9.7499e+9,   8.9571e+0,   3.5723e+1,   4.6227e-1,   5.0185e-3,   3.6313e-3,
Lens              ,   9.7611e+9,   8.9709e+0,   3.5709e+1,   4.6263e-1,   5.0136e-3,   3.6252e-3,
Lens              ,   9.7724e+9,   8.9847e+0,   3.5696e+1,   4.6299e-1,   5.0086e-3,   3.6190e-3,
Lens              ,   9.7836e+9,   8.9985e+0,   3.5682e+1,   4.6335e-1,   5.0036e-3,   3.6129e-3,
Lens              ,   9.7949e+9,   9.0124e+0,   3.5668e+1,   4.6371e-1,   4.9986e-3,   3.6068e-3,
Lens              ,   9.8062e+9,   9.0262e+0,   3.5654e+1,   4.6407e-1,   4.9937e-3,   3.6007e-3,
Lens              ,   9.8175e+9,   9.0401e+0,   3.5640e+1,   4.6443e-1,   4.9887e-3,   3.5946e-3,
Lens              ,   9.8288e+9,   9.0539e+0,   3.5626e+1,   4.6479e-1,   4.9838e-3,   3.5885e-3,
Lens              ,   9.8401e+9,   9.0678e+0,   3.5612e+1,   4.6515e-1,   4.9789e-3,   3.5824e-3,
Lens              ,   9.8514e+9,   9.0818e+0,   3.5598e+1,   4.6551e-1,   4.9739e-3,   3.5764e-3,
Lens              ,   9.8628e+9,   9.0957e+0,   3.5584e+1,   4.6587e-1,   4.9690e-3,   3.5703e-3,
Lens              ,   9.8742e+9,   9.1097e+0,   3.5570e+1,   4.6623e-1,   4.9641e-3,   3.5643e-3,
Lens              ,   9.8855e+9,   9.1236e+0,   3.5556e+1,   4.6659e-1,   4.9592e-3,   3.5582e-3,
Lens              ,   9.8969e+9,   9.1376e+0,   3.5542e+1,   4.6695e-1,   4.9543e-3,   3.5522e-3,
Lens              ,   9.9083e+9,   9.1516e+0,   3.5528e+1,   4.6732e-1,   4.9494e-3,   3.5462e-3,
Lens              ,   9.9197e+9,   9.1656e+0,   3.5514e+1,   4.6768e-1,   4.9445e-3,   3.5402e-3,
Lens              ,   9.9312e+9,   9.1797e+0,   3.5500e+1,   4.6804e-1,   4.9396e-3,   3.5342e-3,
Lens              ,   9.9426e+9,   9.1937e+0,   3.5486e+1,   4.6840e-1,   4.9347e-3,   3.5283e-3,
Lens              ,   9.9541e+9,   9.2078e+0,   3.5471e+1,   4.6877e-1,   4.9298e-3,   3.5223e-3,
Lens              ,   9.9655e+9,   9.2219e+0,   3.5457e+1,   4.6913e-1,   4.9249e-3,   3.5163e-3,
Lens              ,   9.9770e+9,   9.2360e+0,   3.5443e+1,   4.6950e-1,   4.9201e-3,   3.5104e-3,
Lens              ,   9.9885e+9,   9.2501e+0,   3.5429e+1,   4.6986e-1,   4.9152e-3,   3.5045e-3,
Lens              ,  1.0000e+10,   9.2643e+0,   3.5415e+1,   4.7022e-1,   4.9103e-3,   3.4985e-3,
Lens              ,  1.0012e+10,   9.2784e+0,   3.5401e+1,   4.7059e-1,   4.9055e-3,   3.4926e-3,
Lens              ,  1.0023e+10,   9.2926e+0,   3.5387e+1,   4.7096e-1,   4.9007e-3,   3.4867e-3,
Lens              ,  1.0035e+10,   9.3068e+0,   3.5372e+1,   4.7132e-1,   4.8958e-3,   3.4808e-3,
Lens              ,  1.0046e+10,   9.3210e+0,   3.5358e+1,   4.7169e-1,   4.8910e-3,   3.4750e-3,
Lens              ,  1.0058e+10,   9.3353e+0,   3.5344e+1,   4.7205e-1,   4.8862e-3,   3.4691e-3,
Lens              ,  1.0069e+10,   9.3495e+0,   3.5330e+1,   4.7242e-1,   4.8813e-3,   3.4632e-3,
Lens              ,  1.0081e+10,   9.3638e+0,   3.5316e+1,   4.7279e-1,   4.8765e-3,   3.4574e-3,
Lens              ,  1.0093e+10,   9.3781e+0,   3.5301e+1,   4.7316e-1,   4.8717e-3,   3.4516e-3,
Lens              ,  1.0104e+10,   9.3924e+0,   3.5287e+1,   4.7352e-1,   4.8669e-3,   3.4457e-3,
Lens              ,  1.0116e+10,   9.4067e+0,   3.5273e+1,   4.7389e-1,   4.8621e-3,   3.4399e-3,
Lens              ,  1.0127e+10,   9.4210e+0,   3.5258e+1,   4.7426e-1,   4.8573e-3,   3.4341e-3,
Lens              ,  1.0139e+10,   9.4354e+0,   3.5244e+1,   4.7463e-1,   4.8525e-3,   3.4283e-3,
Lens              ,  1.0151e+10,   9.4498e+0,   3.5230e+1,   4.7500e-1,   4.8478e-3,   3.4226e-3,
Lens              ,  1.0162e+10,   9.4641e+0,   3.5215e+1,   4.7537e-1,   4.8430e-3,   3.4168e-3,
Lens              ,  1.0174e+10,   9.4785e+0,   3.5201e+1,   4.7574e-1,   4.8382e-3,   3.4110e-3,
Lens              ,  1.0186e+10,   9.4930e+0,   3.5187e+1,   4.7611e-1,   4.8334e-3,   3.4053e-3,
Lens              ,  1.0198e+10,   9.5074e+0,   3.5172e+1,   4.7648e-1,   4.8287e-3,   3.3995e-3,
Lens              ,  1.0209e+10,   9.5219e+0,   3.5158e+1,   4.7685e-1,   4.8239e-3,   3.3938e-3,
Lens              ,  1.0221e+10,   9.5364e+0,   3.5144e+1,   4.7722e-1,   4.8192e-3,   3.3881e-3,
Lens              ,  1.0233e+10,   9.5509e+0,   3.5129e+1,   4.7759e-1,   4.8144e-3,   3.3824e-3,
Lens              ,  1.0245e+10,   9.5654e+0,   3.5115e+1,   4.7796e-1,   4.8097e-3,   3.3767e-3,
Lens              ,  1.0257e+10,   9.5799e+0,   3.5100e+1,   4.7833e-1,   4.8050e-3,   3.3710e-3,
Lens              ,  1.0268e+10,   9.5944e+0,   3.5086e+1,   4.7870e-1,   4.8003e-3,   3.3653e-3,
Lens              ,  1.0280e+10,   9.6090e+0,   3.5071e+1,   4.7908e-1,   4.7955e-3,   3.3597e-3,
Lens              ,  1.0292e+10,   9.6236e+0,   3.5057e+1,   4.7945e-1,   4.7908e-3,   3.3540e-3,
Lens              ,  1.0304e+10,   9.6382e+0,   3.5042e+1,   4.7982e-1,   4.7861e-3,   3.3484e-3,
Lens              ,  1.0316e+10,   9.6528e+0,   3.5028e+1,   4.8020e-1,   4.7814e-3,   3.3427e-3,
Lens              ,  1.0328e+10,   9.6674e+0,   3.5013e+1,   4.8057e-1,   4.7767e-3,   3.3371e-3,
Lens              ,  1.0340e+10,   9.6821e+0,   3.4999e+1,   4.8094e-1,   4.7720e-3,   3.3315e-3,
