Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCortical      ,   1.4388e+6,   2.6285e-2,   1.2498e+2,   2.6275e+0,   1.3501e+1,   3.1170e+0,
BoneCortical      ,   1.4405e+6,   2.6292e-2,   1.2492e+2,   2.6265e+0,   1.3491e+1,   3.1150e+0,
BoneCortical      ,   1.4421e+6,   2.6299e-2,   1.2485e+2,   2.6256e+0,   1.3480e+1,   3.1130e+0,
BoneCortical      ,   1.4438e+6,   2.6306e-2,   1.2479e+2,   2.6246e+0,   1.3470e+1,   3.1109e+0,
BoneCortical      ,   1.4454e+6,   2.6313e-2,   1.2472e+2,   2.6237e+0,   1.3460e+1,   3.1089e+0,
BoneCortical      ,   1.4471e+6,   2.6320e-2,   1.2466e+2,   2.6227e+0,   1.3449e+1,   3.1069e+0,
BoneCortical      ,   1.4488e+6,   2.6327e-2,   1.2459e+2,   2.6218e+0,   1.3439e+1,   3.1049e+0,
BoneCortical      ,   1.4504e+6,   2.6334e-2,   1.2453e+2,   2.6208e+0,   1.3428e+1,   3.1029e+0,
BoneCortical      ,   1.4521e+6,   2.6341e-2,   1.2446e+2,   2.6199e+0,   1.3418e+1,   3.1009e+0,
BoneCortical      ,   1.4538e+6,   2.6348e-2,   1.2440e+2,   2.6190e+0,   1.3407e+1,   3.0989e+0,
BoneCortical      ,   1.4555e+6,   2.6356e-2,   1.2433e+2,   2.6180e+0,   1.3397e+1,   3.0969e+0,
BoneCortical      ,   1.4571e+6,   2.6363e-2,   1.2427e+2,   2.6171e+0,   1.3387e+1,   3.0949e+0,
BoneCortical      ,   1.4588e+6,   2.6370e-2,   1.2420e+2,   2.6162e+0,   1.3376e+1,   3.0929e+0,
BoneCortical      ,   1.4605e+6,   2.6377e-2,   1.2414e+2,   2.6152e+0,   1.3366e+1,   3.0909e+0,
BoneCortical      ,   1.4622e+6,   2.6384e-2,   1.2407e+2,   2.6143e+0,   1.3356e+1,   3.0889e+0,
BoneCortical      ,   1.4639e+6,   2.6391e-2,   1.2401e+2,   2.6134e+0,   1.3345e+1,   3.0869e+0,
BoneCortical      ,   1.4655e+6,   2.6398e-2,   1.2394e+2,   2.6124e+0,   1.3335e+1,   3.0849e+0,
BoneCortical      ,   1.4672e+6,   2.6406e-2,   1.2388e+2,   2.6115e+0,   1.3325e+1,   3.0829e+0,
BoneCortical      ,   1.4689e+6,   2.6413e-2,   1.2381e+2,   2.6106e+0,   1.3314e+1,   3.0809e+0,
BoneCortical      ,   1.4706e+6,   2.6420e-2,   1.2375e+2,   2.6097e+0,   1.3304e+1,   3.0789e+0,
BoneCortical      ,   1.4723e+6,   2.6427e-2,   1.2368e+2,   2.6087e+0,   1.3294e+1,   3.0769e+0,
BoneCortical      ,   1.4740e+6,   2.6434e-2,   1.2362e+2,   2.6078e+0,   1.3283e+1,   3.0749e+0,
BoneCortical      ,   1.4757e+6,   2.6442e-2,   1.2355e+2,   2.6069e+0,   1.3273e+1,   3.0729e+0,
BoneCortical      ,   1.4774e+6,   2.6449e-2,   1.2348e+2,   2.6060e+0,   1.3263e+1,   3.0709e+0,
BoneCortical      ,   1.4791e+6,   2.6456e-2,   1.2342e+2,   2.6051e+0,   1.3253e+1,   3.0689e+0,
BoneCortical      ,   1.4808e+6,   2.6463e-2,   1.2335e+2,   2.6042e+0,   1.3242e+1,   3.0669e+0,
BoneCortical      ,   1.4825e+6,   2.6470e-2,   1.2329e+2,   2.6032e+0,   1.3232e+1,   3.0650e+0,
BoneCortical      ,   1.4842e+6,   2.6478e-2,   1.2322e+2,   2.6023e+0,   1.3222e+1,   3.0630e+0,
BoneCortical      ,   1.4859e+6,   2.6485e-2,   1.2316e+2,   2.6014e+0,   1.3212e+1,   3.0610e+0,
BoneCortical      ,   1.4876e+6,   2.6492e-2,   1.2309e+2,   2.6005e+0,   1.3201e+1,   3.0590e+0,
BoneCortical      ,   1.4894e+6,   2.6499e-2,   1.2303e+2,   2.5996e+0,   1.3191e+1,   3.0570e+0,
BoneCortical      ,   1.4911e+6,   2.6506e-2,   1.2296e+2,   2.5987e+0,   1.3181e+1,   3.0550e+0,
BoneCortical      ,   1.4928e+6,   2.6514e-2,   1.2290e+2,   2.5978e+0,   1.3171e+1,   3.0530e+0,
BoneCortical      ,   1.4945e+6,   2.6521e-2,   1.2283e+2,   2.5969e+0,   1.3161e+1,   3.0510e+0,
BoneCortical      ,   1.4962e+6,   2.6528e-2,   1.2277e+2,   2.5960e+0,   1.3150e+1,   3.0491e+0,
BoneCortical      ,   1.4980e+6,   2.6536e-2,   1.2270e+2,   2.5951e+0,   1.3140e+1,   3.0471e+0,
BoneCortical      ,   1.4997e+6,   2.6543e-2,   1.2264e+2,   2.5942e+0,   1.3130e+1,   3.0451e+0,
BoneCortical      ,   1.5014e+6,   2.6550e-2,   1.2257e+2,   2.5933e+0,   1.3120e+1,   3.0431e+0,
BoneCortical      ,   1.5031e+6,   2.6557e-2,   1.2251e+2,   2.5925e+0,   1.3110e+1,   3.0411e+0,
BoneCortical      ,   1.5049e+6,   2.6565e-2,   1.2244e+2,   2.5916e+0,   1.3099e+1,   3.0391e+0,
BoneCortical      ,   1.5066e+6,   2.6572e-2,   1.2237e+2,   2.5907e+0,   1.3089e+1,   3.0372e+0,
BoneCortical      ,   1.5083e+6,   2.6579e-2,   1.2231e+2,   2.5898e+0,   1.3079e+1,   3.0352e+0,
BoneCortical      ,   1.5101e+6,   2.6587e-2,   1.2224e+2,   2.5889e+0,   1.3069e+1,   3.0332e+0,
BoneCortical      ,   1.5118e+6,   2.6594e-2,   1.2218e+2,   2.5880e+0,   1.3059e+1,   3.0312e+0,
BoneCortical      ,   1.5136e+6,   2.6601e-2,   1.2211e+2,   2.5871e+0,   1.3049e+1,   3.0293e+0,
BoneCortical      ,   1.5153e+6,   2.6609e-2,   1.2205e+2,   2.5863e+0,   1.3039e+1,   3.0273e+0,
BoneCortical      ,   1.5171e+6,   2.6616e-2,   1.2198e+2,   2.5854e+0,   1.3029e+1,   3.0253e+0,
BoneCortical      ,   1.5188e+6,   2.6623e-2,   1.2192e+2,   2.5845e+0,   1.3019e+1,   3.0233e+0,
BoneCortical      ,   1.5205e+6,   2.6631e-2,   1.2185e+2,   2.5836e+0,   1.3008e+1,   3.0214e+0,
BoneCortical      ,   1.5223e+6,   2.6638e-2,   1.2179e+2,   2.5828e+0,   1.2998e+1,   3.0194e+0,
BoneCortical      ,   1.5241e+6,   2.6645e-2,   1.2172e+2,   2.5819e+0,   1.2988e+1,   3.0174e+0,
BoneCortical      ,   1.5258e+6,   2.6653e-2,   1.2165e+2,   2.5810e+0,   1.2978e+1,   3.0155e+0,
BoneCortical      ,   1.5276e+6,   2.6660e-2,   1.2159e+2,   2.5802e+0,   1.2968e+1,   3.0135e+0,
BoneCortical      ,   1.5293e+6,   2.6667e-2,   1.2152e+2,   2.5793e+0,   1.2958e+1,   3.0115e+0,
BoneCortical      ,   1.5311e+6,   2.6675e-2,   1.2146e+2,   2.5784e+0,   1.2948e+1,   3.0096e+0,
BoneCortical      ,   1.5329e+6,   2.6682e-2,   1.2139e+2,   2.5776e+0,   1.2938e+1,   3.0076e+0,
BoneCortical      ,   1.5346e+6,   2.6690e-2,   1.2133e+2,   2.5767e+0,   1.2928e+1,   3.0056e+0,
BoneCortical      ,   1.5364e+6,   2.6697e-2,   1.2126e+2,   2.5759e+0,   1.2918e+1,   3.0037e+0,
BoneCortical      ,   1.5382e+6,   2.6704e-2,   1.2119e+2,   2.5750e+0,   1.2908e+1,   3.0017e+0,
BoneCortical      ,   1.5399e+6,   2.6712e-2,   1.2113e+2,   2.5741e+0,   1.2898e+1,   2.9997e+0,
BoneCortical      ,   1.5417e+6,   2.6719e-2,   1.2106e+2,   2.5733e+0,   1.2888e+1,   2.9978e+0,
BoneCortical      ,   1.5435e+6,   2.6727e-2,   1.2100e+2,   2.5724e+0,   1.2878e+1,   2.9958e+0,
BoneCortical      ,   1.5453e+6,   2.6734e-2,   1.2093e+2,   2.5716e+0,   1.2868e+1,   2.9938e+0,
BoneCortical      ,   1.5470e+6,   2.6741e-2,   1.2087e+2,   2.5707e+0,   1.2858e+1,   2.9919e+0,
BoneCortical      ,   1.5488e+6,   2.6749e-2,   1.2080e+2,   2.5699e+0,   1.2848e+1,   2.9899e+0,
BoneCortical      ,   1.5506e+6,   2.6756e-2,   1.2074e+2,   2.5691e+0,   1.2838e+1,   2.9880e+0,
BoneCortical      ,   1.5524e+6,   2.6764e-2,   1.2067e+2,   2.5682e+0,   1.2828e+1,   2.9860e+0,
BoneCortical      ,   1.5542e+6,   2.6771e-2,   1.2060e+2,   2.5674e+0,   1.2818e+1,   2.9841e+0,
BoneCortical      ,   1.5560e+6,   2.6779e-2,   1.2054e+2,   2.5665e+0,   1.2809e+1,   2.9821e+0,
BoneCortical      ,   1.5578e+6,   2.6786e-2,   1.2047e+2,   2.5657e+0,   1.2799e+1,   2.9801e+0,
BoneCortical      ,   1.5596e+6,   2.6794e-2,   1.2041e+2,   2.5649e+0,   1.2789e+1,   2.9782e+0,
BoneCortical      ,   1.5613e+6,   2.6801e-2,   1.2034e+2,   2.5640e+0,   1.2779e+1,   2.9762e+0,
BoneCortical      ,   1.5631e+6,   2.6809e-2,   1.2028e+2,   2.5632e+0,   1.2769e+1,   2.9743e+0,
BoneCortical      ,   1.5649e+6,   2.6816e-2,   1.2021e+2,   2.5624e+0,   1.2759e+1,   2.9723e+0,
BoneCortical      ,   1.5668e+6,   2.6824e-2,   1.2014e+2,   2.5615e+0,   1.2749e+1,   2.9704e+0,
BoneCortical      ,   1.5686e+6,   2.6831e-2,   1.2008e+2,   2.5607e+0,   1.2739e+1,   2.9684e+0,
BoneCortical      ,   1.5704e+6,   2.6839e-2,   1.2001e+2,   2.5599e+0,   1.2729e+1,   2.9665e+0,
BoneCortical      ,   1.5722e+6,   2.6846e-2,   1.1995e+2,   2.5590e+0,   1.2720e+1,   2.9645e+0,
BoneCortical      ,   1.5740e+6,   2.6854e-2,   1.1988e+2,   2.5582e+0,   1.2710e+1,   2.9626e+0,
BoneCortical      ,   1.5758e+6,   2.6861e-2,   1.1981e+2,   2.5574e+0,   1.2700e+1,   2.9606e+0,
BoneCortical      ,   1.5776e+6,   2.6869e-2,   1.1975e+2,   2.5566e+0,   1.2690e+1,   2.9587e+0,
BoneCortical      ,   1.5794e+6,   2.6876e-2,   1.1968e+2,   2.5558e+0,   1.2680e+1,   2.9567e+0,
BoneCortical      ,   1.5812e+6,   2.6884e-2,   1.1962e+2,   2.5549e+0,   1.2670e+1,   2.9548e+0,
BoneCortical      ,   1.5831e+6,   2.6891e-2,   1.1955e+2,   2.5541e+0,   1.2661e+1,   2.9529e+0,
BoneCortical      ,   1.5849e+6,   2.6899e-2,   1.1948e+2,   2.5533e+0,   1.2651e+1,   2.9509e+0,
BoneCortical      ,   1.5867e+6,   2.6906e-2,   1.1942e+2,   2.5525e+0,   1.2641e+1,   2.9490e+0,
BoneCortical      ,   1.5885e+6,   2.6914e-2,   1.1935e+2,   2.5517e+0,   1.2631e+1,   2.9470e+0,
BoneCortical      ,   1.5904e+6,   2.6922e-2,   1.1929e+2,   2.5509e+0,   1.2621e+1,   2.9451e+0,
BoneCortical      ,   1.5922e+6,   2.6929e-2,   1.1922e+2,   2.5501e+0,   1.2612e+1,   2.9432e+0,
BoneCortical      ,   1.5940e+6,   2.6937e-2,   1.1916e+2,   2.5493e+0,   1.2602e+1,   2.9412e+0,
BoneCortical      ,   1.5959e+6,   2.6944e-2,   1.1909e+2,   2.5485e+0,   1.2592e+1,   2.9393e+0,
BoneCortical      ,   1.5977e+6,   2.6952e-2,   1.1902e+2,   2.5476e+0,   1.2582e+1,   2.9373e+0,
BoneCortical      ,   1.5996e+6,   2.6960e-2,   1.1896e+2,   2.5468e+0,   1.2573e+1,   2.9354e+0,
BoneCortical      ,   1.6014e+6,   2.6967e-2,   1.1889e+2,   2.5460e+0,   1.2563e+1,   2.9335e+0,
BoneCortical      ,   1.6032e+6,   2.6975e-2,   1.1883e+2,   2.5452e+0,   1.2553e+1,   2.9315e+0,
BoneCortical      ,   1.6051e+6,   2.6982e-2,   1.1876e+2,   2.5444e+0,   1.2544e+1,   2.9296e+0,
BoneCortical      ,   1.6069e+6,   2.6990e-2,   1.1869e+2,   2.5437e+0,   1.2534e+1,   2.9277e+0,
BoneCortical      ,   1.6088e+6,   2.6998e-2,   1.1863e+2,   2.5429e+0,   1.2524e+1,   2.9257e+0,
BoneCortical      ,   1.6106e+6,   2.7005e-2,   1.1856e+2,   2.5421e+0,   1.2514e+1,   2.9238e+0,
BoneCortical      ,   1.6125e+6,   2.7013e-2,   1.1850e+2,   2.5413e+0,   1.2505e+1,   2.9219e+0,
BoneCortical      ,   1.6144e+6,   2.7021e-2,   1.1843e+2,   2.5405e+0,   1.2495e+1,   2.9200e+0,
BoneCortical      ,   1.6162e+6,   2.7028e-2,   1.1836e+2,   2.5397e+0,   1.2485e+1,   2.9180e+0,
BoneCortical      ,   1.6181e+6,   2.7036e-2,   1.1830e+2,   2.5389e+0,   1.2476e+1,   2.9161e+0,
BoneCortical      ,   1.6199e+6,   2.7044e-2,   1.1823e+2,   2.5381e+0,   1.2466e+1,   2.9142e+0,
BoneCortical      ,   1.6218e+6,   2.7051e-2,   1.1816e+2,   2.5373e+0,   1.2456e+1,   2.9123e+0,
BoneCortical      ,   1.6237e+6,   2.7059e-2,   1.1810e+2,   2.5366e+0,   1.2447e+1,   2.9103e+0,
BoneCortical      ,   1.6255e+6,   2.7067e-2,   1.1803e+2,   2.5358e+0,   1.2437e+1,   2.9084e+0,
BoneCortical      ,   1.6274e+6,   2.7074e-2,   1.1797e+2,   2.5350e+0,   1.2428e+1,   2.9065e+0,
BoneCortical      ,   1.6293e+6,   2.7082e-2,   1.1790e+2,   2.5342e+0,   1.2418e+1,   2.9046e+0,
BoneCortical      ,   1.6312e+6,   2.7090e-2,   1.1783e+2,   2.5335e+0,   1.2408e+1,   2.9026e+0,
BoneCortical      ,   1.6331e+6,   2.7097e-2,   1.1777e+2,   2.5327e+0,   1.2399e+1,   2.9007e+0,
BoneCortical      ,   1.6349e+6,   2.7105e-2,   1.1770e+2,   2.5319e+0,   1.2389e+1,   2.8988e+0,
BoneCortical      ,   1.6368e+6,   2.7113e-2,   1.1764e+2,   2.5311e+0,   1.2380e+1,   2.8969e+0,
BoneCortical      ,   1.6387e+6,   2.7121e-2,   1.1757e+2,   2.5304e+0,   1.2370e+1,   2.8950e+0,
BoneCortical      ,   1.6406e+6,   2.7128e-2,   1.1750e+2,   2.5296e+0,   1.2360e+1,   2.8930e+0,
BoneCortical      ,   1.6425e+6,   2.7136e-2,   1.1744e+2,   2.5288e+0,   1.2351e+1,   2.8911e+0,
BoneCortical      ,   1.6444e+6,   2.7144e-2,   1.1737e+2,   2.5281e+0,   1.2341e+1,   2.8892e+0,
BoneCortical      ,   1.6463e+6,   2.7151e-2,   1.1730e+2,   2.5273e+0,   1.2332e+1,   2.8873e+0,
BoneCortical      ,   1.6482e+6,   2.7159e-2,   1.1724e+2,   2.5265e+0,   1.2322e+1,   2.8854e+0,
BoneCortical      ,   1.6501e+6,   2.7167e-2,   1.1717e+2,   2.5258e+0,   1.2313e+1,   2.8835e+0,
BoneCortical      ,   1.6520e+6,   2.7175e-2,   1.1711e+2,   2.5250e+0,   1.2303e+1,   2.8816e+0,
BoneCortical      ,   1.6539e+6,   2.7183e-2,   1.1704e+2,   2.5243e+0,   1.2294e+1,   2.8796e+0,
BoneCortical      ,   1.6558e+6,   2.7190e-2,   1.1697e+2,   2.5235e+0,   1.2284e+1,   2.8777e+0,
BoneCortical      ,   1.6577e+6,   2.7198e-2,   1.1691e+2,   2.5228e+0,   1.2275e+1,   2.8758e+0,
BoneCortical      ,   1.6596e+6,   2.7206e-2,   1.1684e+2,   2.5220e+0,   1.2265e+1,   2.8739e+0,
BoneCortical      ,   1.6615e+6,   2.7214e-2,   1.1678e+2,   2.5213e+0,   1.2256e+1,   2.8720e+0,
BoneCortical      ,   1.6634e+6,   2.7221e-2,   1.1671e+2,   2.5205e+0,   1.2246e+1,   2.8701e+0,
BoneCortical      ,   1.6653e+6,   2.7229e-2,   1.1664e+2,   2.5198e+0,   1.2237e+1,   2.8682e+0,
BoneCortical      ,   1.6672e+6,   2.7237e-2,   1.1658e+2,   2.5190e+0,   1.2227e+1,   2.8663e+0,
BoneCortical      ,   1.6692e+6,   2.7245e-2,   1.1651e+2,   2.5183e+0,   1.2218e+1,   2.8644e+0,
BoneCortical      ,   1.6711e+6,   2.7253e-2,   1.1644e+2,   2.5175e+0,   1.2208e+1,   2.8625e+0,
BoneCortical      ,   1.6730e+6,   2.7261e-2,   1.1638e+2,   2.5168e+0,   1.2199e+1,   2.8606e+0,
BoneCortical      ,   1.6749e+6,   2.7268e-2,   1.1631e+2,   2.5160e+0,   1.2189e+1,   2.8587e+0,
BoneCortical      ,   1.6769e+6,   2.7276e-2,   1.1624e+2,   2.5153e+0,   1.2180e+1,   2.8568e+0,
BoneCortical      ,   1.6788e+6,   2.7284e-2,   1.1618e+2,   2.5146e+0,   1.2171e+1,   2.8549e+0,
BoneCortical      ,   1.6807e+6,   2.7292e-2,   1.1611e+2,   2.5138e+0,   1.2161e+1,   2.8530e+0,
BoneCortical      ,   1.6827e+6,   2.7300e-2,   1.1605e+2,   2.5131e+0,   1.2152e+1,   2.8511e+0,
BoneCortical      ,   1.6846e+6,   2.7308e-2,   1.1598e+2,   2.5124e+0,   1.2142e+1,   2.8492e+0,
BoneCortical      ,   1.6866e+6,   2.7315e-2,   1.1591e+2,   2.5116e+0,   1.2133e+1,   2.8473e+0,
BoneCortical      ,   1.6885e+6,   2.7323e-2,   1.1585e+2,   2.5109e+0,   1.2124e+1,   2.8454e+0,
BoneCortical      ,   1.6904e+6,   2.7331e-2,   1.1578e+2,   2.5102e+0,   1.2114e+1,   2.8435e+0,
BoneCortical      ,   1.6924e+6,   2.7339e-2,   1.1571e+2,   2.5095e+0,   1.2105e+1,   2.8416e+0,
BoneCortical      ,   1.6943e+6,   2.7347e-2,   1.1565e+2,   2.5087e+0,   1.2096e+1,   2.8397e+0,
BoneCortical      ,   1.6963e+6,   2.7355e-2,   1.1558e+2,   2.5080e+0,   1.2086e+1,   2.8378e+0,
BoneCortical      ,   1.6982e+6,   2.7363e-2,   1.1551e+2,   2.5073e+0,   1.2077e+1,   2.8359e+0,
BoneCortical      ,   1.7002e+6,   2.7371e-2,   1.1545e+2,   2.5066e+0,   1.2068e+1,   2.8340e+0,
BoneCortical      ,   1.7022e+6,   2.7379e-2,   1.1538e+2,   2.5058e+0,   1.2058e+1,   2.8322e+0,
BoneCortical      ,   1.7041e+6,   2.7387e-2,   1.1532e+2,   2.5051e+0,   1.2049e+1,   2.8303e+0,
BoneCortical      ,   1.7061e+6,   2.7394e-2,   1.1525e+2,   2.5044e+0,   1.2040e+1,   2.8284e+0,
BoneCortical      ,   1.7080e+6,   2.7402e-2,   1.1518e+2,   2.5037e+0,   1.2030e+1,   2.8265e+0,
BoneCortical      ,   1.7100e+6,   2.7410e-2,   1.1512e+2,   2.5030e+0,   1.2021e+1,   2.8246e+0,
BoneCortical      ,   1.7120e+6,   2.7418e-2,   1.1505e+2,   2.5023e+0,   1.2012e+1,   2.8227e+0,
BoneCortical      ,   1.7140e+6,   2.7426e-2,   1.1498e+2,   2.5016e+0,   1.2002e+1,   2.8208e+0,
BoneCortical      ,   1.7159e+6,   2.7434e-2,   1.1492e+2,   2.5008e+0,   1.1993e+1,   2.8190e+0,
BoneCortical      ,   1.7179e+6,   2.7442e-2,   1.1485e+2,   2.5001e+0,   1.1984e+1,   2.8171e+0,
BoneCortical      ,   1.7199e+6,   2.7450e-2,   1.1478e+2,   2.4994e+0,   1.1975e+1,   2.8152e+0,
BoneCortical      ,   1.7219e+6,   2.7458e-2,   1.1472e+2,   2.4987e+0,   1.1965e+1,   2.8133e+0,
BoneCortical      ,   1.7239e+6,   2.7466e-2,   1.1465e+2,   2.4980e+0,   1.1956e+1,   2.8114e+0,
BoneCortical      ,   1.7258e+6,   2.7474e-2,   1.1458e+2,   2.4973e+0,   1.1947e+1,   2.8095e+0,
BoneCortical      ,   1.7278e+6,   2.7482e-2,   1.1452e+2,   2.4966e+0,   1.1938e+1,   2.8077e+0,
BoneCortical      ,   1.7298e+6,   2.7490e-2,   1.1445e+2,   2.4959e+0,   1.1928e+1,   2.8058e+0,
BoneCortical      ,   1.7318e+6,   2.7498e-2,   1.1439e+2,   2.4952e+0,   1.1919e+1,   2.8039e+0,
BoneCortical      ,   1.7338e+6,   2.7506e-2,   1.1432e+2,   2.4945e+0,   1.1910e+1,   2.8020e+0,
BoneCortical      ,   1.7358e+6,   2.7514e-2,   1.1425e+2,   2.4938e+0,   1.1901e+1,   2.8002e+0,
BoneCortical      ,   1.7378e+6,   2.7522e-2,   1.1419e+2,   2.4931e+0,   1.1892e+1,   2.7983e+0,
BoneCortical      ,   1.7398e+6,   2.7530e-2,   1.1412e+2,   2.4925e+0,   1.1882e+1,   2.7964e+0,
BoneCortical      ,   1.7418e+6,   2.7538e-2,   1.1405e+2,   2.4918e+0,   1.1873e+1,   2.7945e+0,
BoneCortical      ,   1.7438e+6,   2.7546e-2,   1.1399e+2,   2.4911e+0,   1.1864e+1,   2.7927e+0,
BoneCortical      ,   1.7458e+6,   2.7554e-2,   1.1392e+2,   2.4904e+0,   1.1855e+1,   2.7908e+0,
BoneCortical      ,   1.7478e+6,   2.7562e-2,   1.1385e+2,   2.4897e+0,   1.1846e+1,   2.7889e+0,
BoneCortical      ,   1.7498e+6,   2.7570e-2,   1.1379e+2,   2.4890e+0,   1.1837e+1,   2.7871e+0,
BoneCortical      ,   1.7519e+6,   2.7578e-2,   1.1372e+2,   2.4883e+0,   1.1827e+1,   2.7852e+0,
BoneCortical      ,   1.7539e+6,   2.7586e-2,   1.1365e+2,   2.4877e+0,   1.1818e+1,   2.7833e+0,
BoneCortical      ,   1.7559e+6,   2.7594e-2,   1.1359e+2,   2.4870e+0,   1.1809e+1,   2.7815e+0,
BoneCortical      ,   1.7579e+6,   2.7602e-2,   1.1352e+2,   2.4863e+0,   1.1800e+1,   2.7796e+0,
BoneCortical      ,   1.7599e+6,   2.7610e-2,   1.1345e+2,   2.4856e+0,   1.1791e+1,   2.7777e+0,
BoneCortical      ,   1.7620e+6,   2.7618e-2,   1.1339e+2,   2.4849e+0,   1.1782e+1,   2.7759e+0,
BoneCortical      ,   1.7640e+6,   2.7627e-2,   1.1332e+2,   2.4843e+0,   1.1773e+1,   2.7740e+0,
BoneCortical      ,   1.7660e+6,   2.7635e-2,   1.1325e+2,   2.4836e+0,   1.1764e+1,   2.7721e+0,
BoneCortical      ,   1.7681e+6,   2.7643e-2,   1.1319e+2,   2.4829e+0,   1.1755e+1,   2.7703e+0,
BoneCortical      ,   1.7701e+6,   2.7651e-2,   1.1312e+2,   2.4822e+0,   1.1745e+1,   2.7684e+0,
BoneCortical      ,   1.7721e+6,   2.7659e-2,   1.1305e+2,   2.4816e+0,   1.1736e+1,   2.7666e+0,
BoneCortical      ,   1.7742e+6,   2.7667e-2,   1.1299e+2,   2.4809e+0,   1.1727e+1,   2.7647e+0,
BoneCortical      ,   1.7762e+6,   2.7675e-2,   1.1292e+2,   2.4802e+0,   1.1718e+1,   2.7629e+0,
BoneCortical      ,   1.7783e+6,   2.7683e-2,   1.1285e+2,   2.4796e+0,   1.1709e+1,   2.7610e+0,
BoneCortical      ,   1.7803e+6,   2.7691e-2,   1.1279e+2,   2.4789e+0,   1.1700e+1,   2.7591e+0,
BoneCortical      ,   1.7824e+6,   2.7700e-2,   1.1272e+2,   2.4783e+0,   1.1691e+1,   2.7573e+0,
BoneCortical      ,   1.7844e+6,   2.7708e-2,   1.1266e+2,   2.4776e+0,   1.1682e+1,   2.7554e+0,
BoneCortical      ,   1.7865e+6,   2.7716e-2,   1.1259e+2,   2.4769e+0,   1.1673e+1,   2.7536e+0,
BoneCortical      ,   1.7885e+6,   2.7724e-2,   1.1252e+2,   2.4763e+0,   1.1664e+1,   2.7517e+0,
BoneCortical      ,   1.7906e+6,   2.7732e-2,   1.1246e+2,   2.4756e+0,   1.1655e+1,   2.7499e+0,
BoneCortical      ,   1.7927e+6,   2.7740e-2,   1.1239e+2,   2.4750e+0,   1.1646e+1,   2.7480e+0,
BoneCortical      ,   1.7947e+6,   2.7748e-2,   1.1232e+2,   2.4743e+0,   1.1637e+1,   2.7462e+0,
BoneCortical      ,   1.7968e+6,   2.7757e-2,   1.1226e+2,   2.4737e+0,   1.1628e+1,   2.7443e+0,
BoneCortical      ,   1.7989e+6,   2.7765e-2,   1.1219e+2,   2.4730e+0,   1.1619e+1,   2.7425e+0,
BoneCortical      ,   1.8009e+6,   2.7773e-2,   1.1212e+2,   2.4724e+0,   1.1610e+1,   2.7406e+0,
BoneCortical      ,   1.8030e+6,   2.7781e-2,   1.1206e+2,   2.4717e+0,   1.1601e+1,   2.7388e+0,
BoneCortical      ,   1.8051e+6,   2.7789e-2,   1.1199e+2,   2.4711e+0,   1.1592e+1,   2.7369e+0,
BoneCortical      ,   1.8072e+6,   2.7798e-2,   1.1192e+2,   2.4704e+0,   1.1583e+1,   2.7351e+0,
BoneCortical      ,   1.8093e+6,   2.7806e-2,   1.1186e+2,   2.4698e+0,   1.1574e+1,   2.7333e+0,
BoneCortical      ,   1.8113e+6,   2.7814e-2,   1.1179e+2,   2.4691e+0,   1.1565e+1,   2.7314e+0,
BoneCortical      ,   1.8134e+6,   2.7822e-2,   1.1172e+2,   2.4685e+0,   1.1557e+1,   2.7296e+0,
BoneCortical      ,   1.8155e+6,   2.7830e-2,   1.1166e+2,   2.4679e+0,   1.1548e+1,   2.7277e+0,
BoneCortical      ,   1.8176e+6,   2.7839e-2,   1.1159e+2,   2.4672e+0,   1.1539e+1,   2.7259e+0,
BoneCortical      ,   1.8197e+6,   2.7847e-2,   1.1152e+2,   2.4666e+0,   1.1530e+1,   2.7240e+0,
BoneCortical      ,   1.8218e+6,   2.7855e-2,   1.1146e+2,   2.4659e+0,   1.1521e+1,   2.7222e+0,
BoneCortical      ,   1.8239e+6,   2.7863e-2,   1.1139e+2,   2.4653e+0,   1.1512e+1,   2.7204e+0,
BoneCortical      ,   1.8260e+6,   2.7872e-2,   1.1132e+2,   2.4647e+0,   1.1503e+1,   2.7185e+0,
BoneCortical      ,   1.8281e+6,   2.7880e-2,   1.1126e+2,   2.4640e+0,   1.1494e+1,   2.7167e+0,
BoneCortical      ,   1.8302e+6,   2.7888e-2,   1.1119e+2,   2.4634e+0,   1.1485e+1,   2.7149e+0,
BoneCortical      ,   1.8323e+6,   2.7896e-2,   1.1112e+2,   2.4628e+0,   1.1476e+1,   2.7130e+0,
BoneCortical      ,   1.8344e+6,   2.7905e-2,   1.1106e+2,   2.4622e+0,   1.1468e+1,   2.7112e+0,
BoneCortical      ,   1.8365e+6,   2.7913e-2,   1.1099e+2,   2.4615e+0,   1.1459e+1,   2.7094e+0,
BoneCortical      ,   1.8387e+6,   2.7921e-2,   1.1092e+2,   2.4609e+0,   1.1450e+1,   2.7075e+0,
BoneCortical      ,   1.8408e+6,   2.7929e-2,   1.1086e+2,   2.4603e+0,   1.1441e+1,   2.7057e+0,
BoneCortical      ,   1.8429e+6,   2.7938e-2,   1.1079e+2,   2.4597e+0,   1.1432e+1,   2.7039e+0,
BoneCortical      ,   1.8450e+6,   2.7946e-2,   1.1072e+2,   2.4590e+0,   1.1423e+1,   2.7020e+0,
